0.896617	-3.60898	-2.15262	2.42772	
-5.19519	-6.5671	6.52191	7.84678	
0.831376	-3.49564	-1.38043	3.3257	
-5.36213	-6.43781	7.50513	8.73843	
0.832136	-3.28247	-0.661659	4.05167	
-5.40288	-6.15277	8.3974	9.41628	
0.945021	-2.92816	-0.0564676	4.55116	
-5.34943	-5.77136	9.15879	9.84816	
1.11708	-2.4997	0.409754	4.80697	
-5.17774	-5.27935	9.78169	10.0543	
1.39417	-1.98222	0.741687	4.84525	
-4.93363	-4.73665	10.2685	10.0345	
1.71227	-1.43371	0.910375	4.61052	
-4.63505	-4.14707	10.5104	9.68857	
2.12592	-0.80321	0.851965	4.0867	
-4.24966	-3.50206	10.5408	9.08881	
2.5619	-0.167154	0.620007	3.34634	
-3.81642	-2.84485	10.4072	8.29694	
3.04509	0.474692	0.240097	2.42253	
-3.34028	-2.21422	10.1002	7.32144	
3.50649	1.03892	-0.284618	1.34209	
-2.86442	-1.63426	9.59647	6.16348	
3.98164	1.5439	-0.985367	0.115592	
-2.42757	-1.16155	8.93822	4.89294	
4.39297	1.92709	-1.81222	-1.18283	
-2.03529	-0.800581	8.13854	3.56329	
4.76568	2.21988	-2.74426	-2.50038	
-1.66462	-0.530132	7.23575	2.26104	
5.05886	2.37682	-3.70184	-3.73731	
-1.37554	-0.40632	6.3003	1.05271	
5.25968	2.38578	-4.64389	-4.85217	
-1.17064	-0.42415	5.37157	-0.0295685	
5.357	2.25449	-5.55601	-5.81979	
-1.03514	-0.541162	4.48665	-0.941501	
5.37408	2.01319	-6.38797	-6.59779	
-1.01592	-0.800021	3.64916	-1.69815	
5.25002	1.63067	-7.16075	-7.21206	
-1.0814	-1.16147	2.88993	-2.26826	
5.04484	1.15271	-7.79592	-7.58643	
-1.23819	-1.61508	2.27728	-2.59032	
4.75904	0.596202	-8.28897	-7.73733	
-1.45971	-2.13654	1.78963	-2.69536	
4.40263	-0.0144961	-8.60169	-7.63199	
-1.74992	-2.71279	1.48724	-2.53082	
3.97245	-0.667412	-8.72552	-7.27168	
-2.09152	-3.32138	1.35058	-2.13622	
3.46659	-1.36437	-8.65257	-6.65985	
-2.4572	-3.91999	1.4003	-1.5113	
2.94916	-2.02827	-8.39653	-5.83571	
-2.84707	-4.50023	1.65425	-0.668602	
2.37148	-2.6801	-7.94102	-4.82623	
-3.24415	-5.04006	2.05801	0.310414	
1.76195	-3.2903	-7.32932	-3.7033	
-3.63418	-5.5095	2.58649	1.38603	
1.17062	-3.81198	-6.58628	-2.50375	
-3.99754	-5.8853	3.20842	2.51423	
0.630525	-4.2001	-5.73912	-1.26877	
-4.24699	-6.07889	3.89228	3.62902	
0.183246	-4.41937	-4.82374	-0.0567753	
-4.40512	-6.11901	4.61929	4.69592	
-0.190072	-4.50779	-3.85655	1.0977	
-4.48299	-6.03062	5.37623	5.69598	
-0.473084	-4.44217	-2.87574	2.14316	
-4.43451	-5.7632	6.0508	6.5207	
-0.616896	-4.21211	-1.93762	3.03234	
-4.2897	-5.358	6.67979	7.19216	
-0.636169	-3.8226	-1.07676	3.7434	
-3.99269	-4.77458	7.24439	7.6889	
-0.501065	-3.27602	-0.291118	4.25381	
-3.59463	-4.08143	7.69278	7.9573	
-0.248358	-2.63166	0.364762	4.52074	
-3.1013	-3.3077	7.98344	7.9726	
0.114228	-1.90944	0.848009	4.53491	
-2.52921	-2.48005	8.12476	7.76551	
0.566113	-1.12329	1.16473	4.32831	
-1.88303	-1.61675	8.11044	7.34257	
1.07474	-0.331934	1.29224	3.8842	
-1.1989	-0.768594	7.91661	6.69217	
1.62552	0.440009	1.23187	3.22519	
-0.483385	0.0525388	7.5282	5.84488	
2.22751	1.19898	1.00412	2.39879	
0.241126	0.806438	6.98746	4.86709	
2.80539	1.84794	0.614941	1.45291	
0.907595	1.41777	6.32476	3.80011	
3.31533	2.33144	0.104967	0.428671	
1.48215	1.8539	5.53477	2.66958	
3.76201	2.66282	-0.502122	-0.624276	
2.00908	2.1583	4.67371	1.55449	
4.16866	2.85159	-1.1424	-1.61034	
2.42081	2.26916	3.80426	0.514908	
4.44829	2.84087	-1.81809	-2.52639	
2.70353	2.20032	2.93525	-0.42976	
4.63292	2.67587	-2.47315	-3.33576	
2.87315	1.971	2.09132	-1.25087	
4.70362	2.33823	-3.11053	-4.02169	
2.88275	1.52487	1.30581	-1.93138	
4.60726	1.79041	-3.71116	-4.57236	
2.75437	0.908614	0.589875	-2.44844	
4.36589	1.07843	-4.21462	-4.93446	
2.45396	0.11634	0.00417096	-2.75084	
3.97226	0.210088	-4.5987	-5.08794	
1.99798	-0.799442	-0.455068	-2.847	
3.46393	-0.738046	-4.86797	-5.05159	
1.42756	-1.79116	-0.782558	-2.74523	
2.83904	-1.74384	-5.00055	-4.81909	
0.783039	-2.80347	-0.970454	-2.44863	
2.13586	-2.77188	-4.98671	-4.38419	
0.0659999	-3.81406	-0.991618	-1.96108	
1.3829	-3.75535	-4.84703	-3.79741	
-0.661864	-4.74828	-0.885174	-1.31765	
0.619326	-4.65408	-4.5478	-3.05254	
-1.37688	-5.58094	-0.65582	-0.550213	
-0.104132	-5.42178	-4.12332	-2.19452	
-2.04028	-6.26341	-0.286111	0.336628	
-0.759449	-6.0233	-3.56273	-1.23693	
-2.62625	-6.78386	0.179675	1.29391	
-1.32917	-6.4584	-2.88988	-0.20318	
-3.12715	-7.12877	0.739875	2.29373	
-1.77063	-6.70188	-2.15184	0.861902	
-3.54828	-7.31273	1.39157	3.31884	
-2.11175	-6.78866	-1.37263	1.90249	
-3.89197	-7.3497	2.08626	4.30734	
-2.3284	-6.6851	-0.55916	2.90168	
-4.08548	-7.16365	2.8257	5.2413	
-2.3827	-6.35051	0.229237	3.78617	
-4.13335	-6.76605	3.54513	6.06391	
-2.29901	-5.83178	1.00273	4.5638	
-4.05343	-6.20732	4.23579	6.77286	
-2.08325	-5.17247	1.73274	5.20881	
-3.8603	-5.52733	4.85985	7.32127	
-1.73884	-4.37607	2.37591	5.67304	
-3.50113	-4.70477	5.38352	7.67565	
-1.26588	-3.49006	2.92512	5.973	
-3.04437	-3.80961	5.83738	7.87189	
-0.679231	-2.53426	3.35519	6.07927	
-2.49538	-2.87267	6.17416	7.87399	
-0.0304884	-1.56054	3.639	5.97463	
-1.88229	-1.9171	6.3607	7.66709	
0.707861	-0.554597	3.73156	5.66507	
-1.19746	-0.959333	6.4017	7.30143	
1.48522	0.411715	3.69706	5.22219	
-0.506728	-0.0622795	6.33285	6.82074	
2.27061	1.29663	3.53984	4.64845	
0.160237	0.73507	6.16179	6.22986	
3.03749	2.08009	3.27354	3.96305	
0.797015	1.41071	5.87321	5.54777	
3.75423	2.72434	2.92614	3.2344	
1.40208	2.00469	5.48244	4.76047	
4.51179	3.33378	2.37222	2.34432	
1.98996	2.50404	4.96954	3.88625	
5.18554	3.77599	1.72941	1.42076	
2.46495	2.81566	4.39637	3.01873	
5.76957	4.03841	1.03019	0.521538	
2.83876	2.93607	3.79772	2.19307	
6.22602	4.08848	0.279465	-0.318765	
3.0678	2.84298	3.20965	1.47849	
6.53954	3.94072	-0.433446	-1.03554	
3.17457	2.58306	2.65774	0.883455	
6.70565	3.61005	-1.12611	-1.63143	
3.11151	2.10795	2.17503	0.435753	
6.65865	3.04971	-1.75004	-2.09017	
2.87539	1.4482	1.7309	0.127508	
6.46879	2.33144	-2.26672	-2.35935	
2.49051	0.639717	1.39285	-0.00259303	
6.11758	1.47638	-2.68868	-2.45354	
1.98278	-0.274228	1.16918	0.0593001	
5.63195	0.530428	-2.9797	-2.35244	
1.39042	-1.22829	1.07229	0.311274	
5.06682	-0.431959	-3.12143	-2.0509	
0.745115	-2.18933	1.11329	0.755383	
4.3957	-1.42524	-3.10873	-1.55492	
0.0156623	-3.17299	1.30801	1.37771	
3.63024	-2.45504	-2.93028	-0.900758	
-0.791596	-4.15196	1.62364	2.11369	
2.83691	-3.43901	-2.61886	-0.139891	
-1.60208	-5.05431	2.06051	2.95587	
2.03443	-4.32227	-2.15676	0.755693	
-2.36821	-5.82844	2.64407	3.91939	
1.245	-5.09394	-1.56598	1.75775	
-3.093	-6.46018	3.36051	4.9434	
0.528138	-5.68067	-0.906956	2.77329	
-3.70611	-6.89139	4.14082	5.96007	
-0.0979671	-6.05489	-0.196081	3.76242	
-4.16586	-7.09378	4.97558	6.96393	
-0.602218	-6.21587	0.552027	4.71822	
-4.46613	-7.05752	5.83424	7.9055	
-0.957485	-6.16804	1.28968	5.58568	
-4.64339	-6.83803	6.69719	8.74299	
-1.18263	-5.90919	1.97369	6.3048	
-4.63643	-6.37501	7.49635	9.42017	
-1.23146	-5.43182	2.60665	6.87126	
-4.48136	-5.7408	8.22171	9.94762	
-1.12259	-4.78647	3.19512	7.29683	
-4.1488	-4.93328	8.84423	10.2594	
-0.852352	-3.98198	3.61308	7.45196	
-3.6553	-3.97011	9.32342	10.3452	
-0.421434	-3.03652	3.91673	7.40831	
-3.03285	-2.9289	9.63582	10.1923	
0.102561	-2.05521	4.03776	7.11379	
-2.3271	-1.8694	9.7601	9.80608	
0.694332	-1.05846	4.00309	6.61981	
-1.53317	-0.784468	9.71494	9.22386	
1.37473	-0.0428568	3.80241	5.92775	
-0.678234	0.275937	9.48441	8.43951	
2.07834	0.911625	3.46211	5.07303	
0.230606	1.28032	9.0898	7.50479	
2.80568	1.79993	2.99262	4.11644	
1.1546	2.18519	8.57104	6.4792	
3.48296	2.52595	2.3788	3.07092	
1.99886	2.91915	7.91658	5.38387	
4.10544	3.09748	1.68403	1.98063	
2.7529	3.46385	7.15122	4.2552	
4.61276	3.45737	0.929053	0.899908	
3.3795	3.79172	6.3259	3.14379	
5.00772	3.61346	0.119884	-0.144153	
3.8703	3.89304	5.4722	2.09448	
5.24591	3.53578	-0.713754	-1.11043	
4.21697	3.76228	4.62944	1.16021	
5.31195	3.22868	-1.50546	-1.92977	
4.42804	3.44702	3.84917	0.385855	
5.24989	2.75394	-2.21668	-2.58134	
4.51182	2.98012	3.14856	-0.205475	
5.06267	2.13531	-2.836	-3.06089	
4.45159	2.35103	2.51031	-0.645591	
4.71861	1.35979	-3.35507	-3.35832	
4.2554	1.58462	1.99762	-0.883832	
4.26218	0.465656	-3.73862	-3.45123	
3.92574	0.714394	1.61974	-0.927076	
3.70537	-0.500695	-3.9739	-3.3418	
3.48987	-0.23143	1.36674	-0.779572	
3.03861	-1.54194	-4.07965	-3.0508	
2.94469	-1.24813	1.21872	-0.464233	
2.26384	-2.65894	-4.04527	-2.58394	
2.25908	-2.32791	1.20485	0.00709859	
1.42583	-3.77383	-3.88569	-1.96382	
1.50879	-3.37981	1.36451	0.659428	
0.564638	-4.79946	-3.56663	-1.19588	
0.757841	-4.33952	1.62321	1.41496	
-0.330004	-5.75773	-3.12229	-0.309527	
0.00829528	-5.1904	2.0369	2.31123	
-1.17952	-6.56558	-2.54019	0.679688	
-0.68348	-5.87562	2.57244	3.28172	
-1.96086	-7.22306	-1.83622	1.74326	
-1.3319	-6.40589	3.22219	4.29981	
-2.63933	-7.67185	-1.05934	2.80285	
-1.83553	-6.69082	3.92169	5.30025	
-3.16764	-7.88235	-0.230641	3.82516	
-2.22134	-6.76319	4.61846	6.2184	
-3.54935	-7.86704	0.593249	4.76197	
-2.45185	-6.61243	5.32225	7.04684	
-3.78435	-7.6448	1.39492	5.58561	
-2.53991	-6.24768	5.99849	7.74693	
-3.83824	-7.18104	2.13984	6.24622	
-2.45757	-5.66887	6.5916	8.25662	
-3.71876	-6.51977	2.79698	6.70828	
-2.20256	-4.90888	7.09708	8.57728	
-3.43825	-5.68733	3.34933	6.97632	
-1.77372	-3.99183	7.50571	8.70187	
-3.02854	-4.75424	3.78876	7.04732	
-1.24782	-3.01002	7.81207	8.64345	
-2.50907	-3.74313	4.08365	6.91081	
-0.595433	-1.96504	7.96432	8.38494	
-1.91137	-2.72401	4.23891	6.58143	
0.114669	-0.917498	7.94683	7.89778	
-1.21984	-1.69222	4.198	6.00473	
0.886347	0.118609	7.7366	7.17924	
-0.469183	-0.676574	3.96679	5.21053	
1.69598	1.10493	7.32602	6.25362	
0.298107	0.274545	3.58034	4.27478	
2.53879	2.0202	6.79798	5.23155	
1.04324	1.10061	3.05047	3.23752	
3.32281	2.76736	6.14619	4.1432	
1.72497	1.7382	2.43372	2.15451	
3.99645	3.3064	5.37668	3.00463	
2.31908	2.19142	1.74017	1.05896	
4.55711	3.63721	4.55307	1.88955	
2.76673	2.42348	1.02986	0.0255395	
4.99359	3.77326	3.71186	0.844425	
3.07927	2.46081	0.317777	-0.928239	
5.28699	3.70502	2.86109	-0.126432	
3.24389	2.28839	-0.390496	-1.78665	
5.42211	3.42997	2.03792	-0.976873	
3.26869	1.9418	-1.07699	-2.53141	
5.41592	2.98127	1.23396	-1.70769	
3.13726	1.42158	-1.72447	-3.12798	
5.2692	2.38752	0.497421	-2.26861	
2.88726	0.777694	-2.31893	-3.56469	
4.97569	1.66505	-0.149836	-2.64226	
2.52705	0.0264844	-2.80315	-3.77788	
4.55539	0.830027	-0.634442	-2.75573	
2.05635	-0.809608	-3.12209	-3.74075	
4.05277	-0.0579738	-0.967615	-2.64242	
1.50871	-1.67065	-3.29416	-3.48304	
3.49105	-0.93369	-1.13589	-2.31491	
0.934851	-2.49523	-3.31141	-3.02308	
2.88239	-1.77935	-1.13204	-1.80303	
0.319222	-3.27666	-3.21296	-2.42398	
2.26407	-2.5682	-0.983381	-1.12594	
-0.312098	-3.98228	-2.93081	-1.63318	
1.65979	-3.24565	-0.674013	-0.293571	
-0.894176	-4.55892	-2.51892	-0.710716	
1.08989	-3.80436	-0.206981	0.680885	
-1.41579	-5.02579	-1.98055	0.321032	
0.566999	-4.25704	0.390247	1.7547	
-1.87074	-5.37084	-1.32377	1.44239	
0.107951	-4.58775	1.12354	2.9148	
-2.25387	-5.59275	-0.561329	2.60293	
-0.304873	-4.79953	1.93701	4.07819	
-2.55551	-5.67538	0.252616	3.71403	
-0.659717	-4.87544	2.75876	5.15587	
-2.76257	-5.60244	1.10505	4.75945	
-0.935339	-4.80891	3.59411	6.15092	
-2.86303	-5.35726	1.94886	5.69691	
-1.07451	-4.54697	4.3929	7.01721	
-2.78898	-4.91149	2.76607	6.50218	
-1.07388	-4.12048	5.14951	7.73647	
-2.56704	-4.29785	3.51373	7.15449	
-0.917884	-3.52766	5.84441	8.29229	
-2.20973	-3.56357	4.17385	7.6242	
-0.669759	-2.85088	6.41558	8.63802	
-1.75247	-2.75379	4.70912	7.888	
-0.323877	-2.12402	6.86297	8.79724	
-1.23563	-1.92373	5.13001	7.97245	
0.0857235	-1.35673	7.18066	8.77074	
-0.584775	-1.01778	5.43355	7.87058	
0.586385	-0.518961	7.36248	8.53336	
0.169743	-0.072734	5.57536	7.54962	
1.12095	0.29533	7.38372	8.07414	
0.937534	0.814075	5.51992	6.99816	
1.63716	0.998134	7.25115	7.43131	
1.66465	1.58338	5.30179	6.25658	
2.12326	1.59864	6.94077	6.60226	
2.34869	2.22975	4.91618	5.34523	
2.56581	2.09355	6.49692	5.64507	
2.99903	2.77665	4.39917	4.32827	
2.9659	2.47893	5.93271	4.60683	
3.5977	3.21275	3.76096	3.2448	
3.3066	2.74789	5.2713	3.52451	
4.13917	3.51347	3.02004	2.12725	
3.55247	2.8594	4.52425	2.41887	
4.59391	3.6605	2.19019	1.01105	
3.69832	2.79889	3.7443	1.35789	
4.92076	3.63039	1.32306	-0.0411579	
3.74743	2.58573	2.96348	0.399873	
5.14936	3.44541	0.469665	-0.983668	
3.68783	2.21933	2.18731	-0.457199	
5.25308	3.10932	-0.352715	-1.78686	
3.52677	1.73624	1.49919	-1.12013	
5.25468	2.65261	-1.0829	-2.38401	
3.22418	1.10576	0.938496	-1.54453	
5.108	2.05485	-1.64793	-2.72415	
2.81703	0.380281	0.515058	-1.73241	
4.87235	1.37717	-2.0474	-2.80637	
2.31561	-0.421671	0.265233	-1.67294	
4.55331	0.634748	-2.28511	-2.66591	
1.74423	-1.26559	0.163846	-1.41324	
4.14112	-0.155708	-2.38285	-2.34815	
1.10406	-2.13577	0.198594	-0.980445	
3.68144	-0.952002	-2.3226	-1.84968	
0.40828	-3.01407	0.403607	-0.364165	
3.16797	-1.73134	-2.11513	-1.18215	
-0.264234	-3.81412	0.762921	0.414349	
2.65977	-2.4399	-1.77311	-0.393863	
-0.922178	-4.52124	1.2243	1.26079	
2.17135	-3.06165	-1.35	0.440246	
-1.56035	-5.14263	1.77899	2.15377	
1.70106	-3.59457	-0.852436	1.32223	
-2.16116	-5.66343	2.43688	3.10868	
1.2613	-4.04344	-0.277294	2.23597	
-2.73916	-6.10057	3.17482	4.0867	
0.862781	-4.38525	0.37324	3.14851	
-3.26122	-6.41972	3.93654	5.02252	
0.51285	-4.62844	1.06189	4.01735	
-3.73601	-6.62756	4.70436	5.88162	
0.250269	-4.71528	1.72184	4.78153	
-4.10064	-6.67546	5.45422	6.63471	
0.0843278	-4.64928	2.33883	5.40245	
-4.34617	-6.53952	6.13012	7.21684	
0.06709	-4.37299	2.88025	5.84331	
-4.41872	-6.18962	6.72659	7.62364	
0.17891	-3.93726	3.33815	6.10827	
-4.395	-5.71066	7.19573	7.82722	
0.422684	-3.35057	3.69704	6.19034	
-4.25147	-5.10318	7.52027	7.7935	
0.752469	-2.66127	3.85159	6.0064	
-3.98065	-4.38873	7.69227	7.55573	
1.16825	-1.90677	3.90208	5.66596	
-3.61864	-3.60494	7.72929	7.13861	
1.68661	-1.08355	3.77847	5.12794	
-3.15497	-2.76557	7.62313	6.5572	
2.26331	-0.239072	3.52891	4.44403	
-2.62661	-1.90997	7.37741	5.83444	
2.89197	0.622295	3.15707	3.63865	
-2.02369	-1.01499	7.01147	5.00838	
3.59736	1.5141	2.70154	2.76558	
-1.37614	-0.135316	6.53159	4.08037	
4.32259	2.36745	2.07768	1.7615	
-0.692426	0.705016	5.94098	3.0916	
5.05341	3.15645	1.40256	0.755967	
-0.00853771	1.45783	5.27703	2.09642	
5.74502	3.81143	0.658676	-0.260392	
0.617234	2.05954	4.53917	1.10572	
6.36589	4.30103	-0.1146	-1.22058	
1.18083	2.49506	3.79401	0.189912	
6.88857	4.59997	-0.905316	-2.09865	
1.64619	2.73915	3.07579	-0.603476	
7.30271	4.71246	-1.64118	-2.83317	
2.00923	2.80924	2.39415	-1.25517	
7.59908	4.63978	-2.29801	-3.39492	
2.23981	2.67454	1.81041	-1.71269	
7.74446	4.35806	-2.85725	-3.76055	
2.33533	2.34324	1.33343	-1.97085	
7.73797	3.87556	-3.27963	-3.90536	
2.26759	1.81373	0.986458	-2.04324	
7.56852	3.22129	-3.61443	-3.9093	
2.07181	1.12309	0.743674	-1.96635	
7.19675	2.36747	-3.83649	-3.7511	
1.69927	0.258053	0.637564	-1.72236	
6.67031	1.36218	-3.93733	-3.41883	
1.16278	-0.763484	0.68125	-1.28735	
5.98028	0.217126	-3.90032	-2.92013	
0.493779	-1.88294	0.861675	-0.712762	
5.1833	-0.964496	-3.74179	-2.29156	
-0.218445	-2.99394	1.18847	0.00799867	
4.31643	-2.14923	-3.44393	-1.5339	
-1.02048	-4.11461	1.64011	0.835575	
3.39774	-3.30124	-3.05621	-0.704603	
-1.83872	-5.15173	2.1608	1.70243	
2.48326	-4.33984	-2.59159	0.162109	
-2.63138	-6.05685	2.73002	2.58156	
1.61303	-5.24111	-2.06386	1.05664	
-3.38326	-6.82046	3.37215	3.49843	
0.803592	-5.97536	-1.44821	1.987	
-4.01953	-7.37405	4.06223	4.42107	
0.112465	-6.49164	-0.768193	2.92194	
-4.5531	-7.72873	4.8085	5.33351	
-0.470576	-6.79315	-0.0669384	3.81162	
-4.94611	-7.85754	5.53873	6.15561	
-0.91468	-6.87766	0.625069	4.61139	
-5.19725	-7.75724	6.25795	6.89341	
-1.21288	-6.73608	1.33665	5.33532	
-5.29219	-7.42091	6.94621	7.51588	
-1.32664	-6.344	2.01655	5.93243	
-5.22727	-6.88144	7.55186	7.98378	
-1.28684	-5.76637	2.65045	6.40498	
-5.00386	-6.16827	8.1127	8.32819	
-1.09007	-5.02242	3.20702	6.70678	
-4.61962	-5.28182	8.53414	8.45851	
-0.734412	-4.12113	3.66665	6.82664	
-4.09942	-4.28066	8.84838	8.41542	
-0.243408	-3.13217	4.01763	6.75823	
-3.46269	-3.20921	8.99035	8.1553	
0.367682	-2.07623	4.22568	6.46878	
-2.73512	-2.10938	8.93781	7.65682	
1.0421	-1.02555	4.28308	5.98732	
-1.97806	-1.03332	8.74749	6.98676	
1.76512	0.0075847	4.18659	5.33761	
-1.1825	0.0230322	8.38187	6.129	
2.51416	0.993777	3.91547	4.51012	
-0.415375	0.962633	7.86481	5.14038	
3.23563	1.8837	3.5184	3.57562	
0.404431	1.86727	7.20603	4.04065	
3.97776	2.6941	2.98286	2.5291	
-1.31963	0.226346	8.90861	5.2658	
0.212902	-0.471864	6.78585	5.2457	
-3.77168	-1.92244	11.1541	6.7857	
-3.78409	-3.32401	10.6246	7.4469	
-5.74514	-3.13493	12.7363	7.19488	
-7.31273	-5.23688	13.8278	8.54812	
-7.08096	-3.31688	13.5154	6.45432	
-10.2346	-6.08606	16.3486	8.50586	
-7.6483	-2.40714	13.3755	4.52659	
-12.4985	-5.8637	18.124	7.35548	
-7.37966	-0.412493	12.2971	1.45749	
-14.0641	-4.63326	19.0824	5.13592	
-6.25842	2.58443	10.2838	-2.6328	
-14.8941	-2.47872	19.2495	1.97768	
-4.31731	6.47128	7.34061	-7.61662	
-14.9967	0.517864	18.679	-1.93969	
-1.56581	11.1482	3.58875	-13.2848	
-14.4088	4.21341	17.44	-6.43449	
1.93849	16.4603	-0.852926	-19.4075	
-13.1811	8.44862	15.6744	-11.2509	
6.09162	22.2177	-5.84369	-25.7706	
-11.401	13.0603	13.4623	-16.2286	
10.8246	28.2461	-11.2525	-32.1669	
-9.19411	17.8153	10.9407	-21.1633	
15.9487	34.2775	-16.9471	-38.3784	
-6.71293	22.4876	8.29637	-25.7934	
21.331	40.1141	-22.7278	-44.1701	
-4.12358	26.8595	5.65436	-29.9328	
26.7888	45.5387	-28.4401	-49.3586	
-1.55226	30.7498	3.15195	-33.444	
32.1404	50.3388	-33.9652	-53.8133	
0.813685	33.9524	0.947802	-36.1342	
37.2295	54.3509	-39.0916	-57.3161	
2.862	36.3382	-0.800271	-37.8536	
41.9121	57.4492	-43.6835	-59.7768	
4.47884	37.7975	-1.99644	-38.5353	
46.0588	59.5261	-47.588	-61.0973	
