11.4471	-0.739692	-92.1384	-148.062	
11.6081	-0.620104	-93.3216	-149.782	
11.7866	-0.492189	-94.3715	-151.512	
11.9475	-0.360833	-95.5677	-153.252	
12.1225	-0.224273	-96.6307	-155.001	
12.2792	-0.086413	-97.84	-156.76	
12.4467	0.0533666	-98.916	-158.529	
12.5952	0.19222	-100.138	-160.308	
12.7515	0.329655	-101.227	-162.096	
12.8883	0.463961	-102.463	-163.894	
13.0301	0.593574	-103.565	-165.702	
13.1521	0.717983	-104.814	-167.52	
13.2765	0.834597	-105.929	-169.348	
13.3813	0.944167	-107.19	-171.186	
13.4863	1.04311	-108.319	-173.033	
13.572	1.1335	-109.593	-174.89	
13.6563	1.21081	-110.735	-176.757	
13.7219	1.27845	-112.022	-178.634	
13.785	1.331	-113.177	-180.52	
13.8304	1.37325	-114.478	-182.416	
13.8725	1.3989	-115.645	-184.322	
13.8984	1.41413	-116.959	-186.238	
13.9205	1.41179	-118.139	-188.164	
13.9283	1.39947	-119.466	-190.1	
13.9325	1.36918	-120.66	-192.045	
13.9245	1.32986	-122	-194	
13.9133	1.27275	-123.207	-195.965	
13.8921	1.2081	-124.56	-197.94	
13.8687	1.12636	-125.779	-199.924	
13.8379	1.03906	-127.146	-201.918	
13.806	0.935846	-128.378	-203.922	
13.7692	0.829469	-129.758	-205.936	
13.7327	0.708801	-131.003	-207.96	
13.6941	0.587709	-132.396	-209.994	
13.6572	0.454278	-133.655	-212.037	
13.6208	0.323422	-135.06	-214.09	
13.5877	0.182426	-136.332	-216.153	
13.5575	0.0471514	-137.75	-218.226	
13.5322	-0.0959214	-139.035	-220.308	
13.5121	-0.230083	-140.467	-222.4	
13.4981	-0.369669	-141.765	-224.502	
13.4915	-0.497225	-143.21	-226.614	
13.4922	-0.627907	-144.521	-228.736	
13.5018	-0.743623	-145.978	-230.868	
13.5198	-0.860346	-147.303	-233.009	
13.548	-0.959453	-148.773	-235.16	
13.5852	-1.05773	-150.111	-237.321	
13.6333	-1.13611	-151.594	-239.492	
13.691	-1.21219	-152.945	-241.672	
13.7598	-1.26656	-154.442	-243.862	
13.8382	-1.31758	-155.805	-246.062	
13.9276	-1.3456	-157.315	-248.272	
14.0262	-1.3697	-158.691	-250.492	
14.1352	-1.37008	-160.214	-252.722	
14.2528	-1.3665	-161.604	-254.961	
14.3797	-1.33904	-163.14	-257.21	
14.5142	-1.3081	-164.543	-259.469	
14.6565	-1.25372	-166.092	-261.738	
14.8052	-1.19684	-167.507	-264.016	
14.9599	-1.11752	-169.07	-266.304	
15.1196	-1.03717	-170.498	-268.603	
15.283	-0.935881	-172.074	-270.91	
15.45	-0.835453	-173.515	-273.228	
15.6182	-0.716051	-175.104	-275.556	
15.7885	-0.599745	-176.559	-277.893	
15.9575	-0.466797	-178.16	-280.24	
16.1269	-0.339446	-179.628	-282.597	
16.2925	-0.198059	-181.242	-284.964	
16.4569	-0.0649364	-182.723	-287.34	
16.6151	0.0794464	-184.351	-289.726	
16.7708	0.212839	-185.845	-292.123	
16.9177	0.354654	-187.486	-294.528	
17.0611	0.482806	-188.993	-296.944	
17.1936	0.616592	-190.646	-299.37	
17.3218	0.734203	-192.167	-301.805	
17.437	0.854819	-193.833	-304.25	
17.5475	0.957012	-195.367	-306.705	
17.6434	1.05984	-197.046	-309.17	
17.7346	1.14235	-198.593	-311.644	
17.8099	1.22348	-200.286	-314.128	
17.8809	1.28285	-201.845	-316.623	
17.9351	1.33923	-203.551	-319.126	
17.9859	1.3729	-205.123	-321.64	
18.0193	1.40247	-206.842	-324.164	
18.0506	1.40892	-208.428	-326.697	
18.0644	1.41069	-210.16	-329.24	
18.0777	1.3895	-211.759	-331.793	
18.0738	1.36356	-213.504	-334.356	
18.0715	1.31541	-215.115	-336.928	
18.0524	1.26297	-216.874	-339.51	
18.0374	1.18961	-218.498	-342.103	
18.0064	1.11293	-220.27	-344.704	
17.982	1.01714	-221.907	-347.316	
17.9428	0.919437	-223.692	-349.938	
17.913	0.80487	-225.343	-352.569	
17.8694	0.690196	-227.14	-355.21	
17.8382	0.561277	-228.804	-357.861	
17.7944	0.434352	-230.614	-360.522	
17.7659	0.296079	-232.291	-363.192	
17.7261	0.162105	-234.115	-365.872	
17.7044	0.0198544	-235.805	-368.563	
17.6724	-0.115692	-237.642	-371.262	
17.6612	-0.256381	-239.345	-373.972	
17.6407	-0.387966	-241.194	-376.692	
17.6435	-0.52161	-242.911	-379.421	
17.6376	-0.643867	-244.773	-382.16	
17.6571	-0.765258	-246.503	-384.909	
17.6684	-0.873199	-248.378	-387.668	
17.7068	-0.977611	-250.121	-390.436	
17.7371	-1.06682	-252.01	-393.214	
17.7959	-1.1502	-253.765	-396.003	
17.8462	-1.21703	-255.667	-398.8	
17.9261	-1.27616	-257.435	-401.608	
17.9967	-1.31785	-259.35	-404.426	
18.0974	-1.35045	-261.132	-407.253	
18.1878	-1.36525	-263.06	-410.09	
18.3083	-1.37013	-264.855	-412.937	
18.4172	-1.35738	-266.796	-415.794	
18.5557	-1.33442	-268.603	-418.66	
18.6808	-1.29454	-270.558	-421.536	
18.8349	-1.24473	-272.378	-424.423	
18.9736	-1.17925	-274.346	-427.318	
19.1401	-1.10466	-276.179	-430.224	
19.289	-1.01613	-278.16	-433.14	
19.4644	-0.919784	-280.007	-436.065	
19.6197	-0.811685	-282	-439	
19.8001	-0.697482	-283.86	-441.945	
19.9579	-0.57407	-285.866	-444.9	
20.1391	-0.446616	-287.739	-447.864	
20.2953	-0.312768	-289.759	-450.838	
20.4731	-0.177189	-291.645	-453.823	
20.6236	-0.0382021	-293.678	-456.816	
20.7942	0.100058	-295.577	-459.82	
20.9351	0.238677	-297.622	-462.834	
21.0947	0.374073	-299.535	-465.857	
21.2227	0.506828	-301.593	-468.89	
21.3679	0.633935	-303.519	-471.933	
21.48	0.75556	-305.59	-474.986	
21.6083	0.869289	-307.529	-478.048	
21.7022	0.974956	-309.614	-481.12	
21.8115	1.07076	-311.565	-484.203	
21.8856	1.15627	-313.663	-487.294	
21.9746	1.23031	-315.627	-490.396	
22.0281	1.29228	-317.738	-493.508	
22.0965	1.34161	-319.716	-496.629	
22.1295	1.37757	-321.84	-499.76	
22.1776	1.4002	-323.831	-502.901	
22.1908	1.40874	-325.968	-506.052	
22.2199	1.40378	-327.971	-509.212	
22.2149	1.38456	-330.122	-512.382	
22.2269	1.3522	-332.138	-515.563	
22.2062	1.30599	-334.302	-518.752	
22.2037	1.24753	-336.331	-521.952	
22.1702	1.17617	-338.508	-525.162	
22.1564	1.09395	-340.551	-528.381	
22.1136	1.00029	-342.74	-531.61	
22.0922	0.897588	-344.796	-534.849	
22.044	0.785361	-346.998	-538.098	
22.0189	0.666282	-349.067	-541.356	
21.9694	0.539958	-351.283	-544.624	
21.9448	0.409256	-353.365	-547.903	
21.8981	0.273868	-355.594	-551.19	
21.8779	0.136762	-357.689	-554.488	
21.8381	-0.00229836	-359.93	-557.796	
21.8263	-0.140335	-362.039	-561.113	
21.7971	-0.27753	-364.293	-564.44	
21.7973	-0.410987	-366.415	-567.777	
21.782	-0.540854	-368.682	-571.124	
21.7972	-0.664407	-370.817	-574.48	
21.7987	-0.781773	-373.098	-577.846	
21.8314	-0.890493	-375.245	-581.223	
21.8517	-0.990686	-377.539	-584.608	
21.9036	-1.08024	-379.699	-588.004	
21.9443	-1.15927	-382.006	-591.41	
22.0164	-1.22608	-384.18	-594.825	
22.0779	-1.2808	-386.5	-598.25	
22.1704	-1.32221	-388.687	-601.685	
22.2526	-1.35044	-391.02	-605.13	
22.3648	-1.36481	-393.219	-608.584	
22.4666	-1.36543	-395.566	-612.048	
22.597	-1.35219	-397.778	-615.523	
22.7166	-1.32516	-400.138	-619.006	
22.8631	-1.28485	-402.363	-622.5	
22.998	-1.23126	-404.736	-626.004	
23.1577	-1.1655	-406.975	-629.517	
23.3047	-1.08746	-409.36	-633.04	
23.4743	-0.998891	-411.612	-636.573	
23.6299	-0.899518	-414.01	-640.116	
23.8055	-0.791683	-416.275	-643.668	
23.9658	-0.674916	-418.687	-647.23	
24.1435	-0.552141	-420.965	-650.803	
24.3043	-0.422615	-423.39	-654.384	
24.4799	-0.289822	-425.681	-657.976	
24.6372	-0.152677	-428.118	-661.578	
24.8067	-0.0151869	-430.423	-665.189	
24.9564	0.124138	-432.873	-668.81	
25.116	0.26081	-435.191	-672.441	
25.2546	0.396794	-437.654	-676.082	
25.4008	0.527165	-439.985	-679.732	
25.525	0.654424	-442.462	-683.392	
25.655	0.773258	-444.805	-687.063	
25.7622	0.886761	-447.295	-690.742	
25.8737	0.989277	-449.651	-694.432	
25.9621	1.08455	-452.154	-698.132	
26.0534	1.16661	-454.524	-701.841	
26.1218	1.23991	-457.04	-705.56	
26.1924	1.2982	-459.423	-709.289	
26.2403	1.34665	-461.952	-713.028	
26.2902	1.3788	-464.347	-716.776	
26.3182	1.40054	-466.89	-720.534	
26.3482	1.40519	-469.298	-724.303	
26.3576	1.39942	-471.854	-728.08	
26.3695	1.37634	-474.275	-731.868	
26.3622	1.34336	-476.844	-735.666	
26.3584	1.29339	-479.279	-739.473	
26.3372	1.2346	-481.86	-743.29	
26.3206	1.15967	-484.308	-747.117	
26.2887	1.07748	-486.902	-750.954	
26.2628	0.9805	-489.363	-754.8	
26.224	0.878272	-491.971	-758.656	
26.1928	0.763033	-494.445	-762.523	
26.1509	0.644932	-497.066	-766.398	
26.1184	0.515942	-499.553	-770.284	
26.0776	0.386766	-502.186	-774.18	
26.048	0.249078	-504.687	-778.085	
26.0123	0.114071	-507.333	-782	
25.9896	-0.0269167	-509.847	-785.925	
25.9629	-0.162277	-512.506	-789.86	
25.9507	-0.301041	-515.033	-793.804	
25.9365	-0.431259	-517.706	-797.758	
25.9383	-0.562369	-520.245	-801.723	
25.9396	-0.682152	-522.931	-805.696	
25.958	-0.800484	-525.483	-809.68	
25.9772	-0.904953	-528.182	-813.674	
26.0143	-1.0059	-530.748	-817.677	
26.0531	-1.09078	-533.46	-821.69	
26.1103	-1.17043	-536.039	-825.713	
26.1695	-1.23224	-538.764	-829.746	
26.2473	-1.28752	-541.355	-833.788	
26.3271	-1.32368	-544.094	-837.84	
26.4252	-1.35252	-546.698	-841.903	
26.5248	-1.36147	-549.45	-845.974	
26.6421	-1.36283	-552.067	-850.056	
26.76	-1.34411	-554.832	-854.148	
26.8946	-1.31807	-557.463	-858.249	
27.0286	-1.2723	-560.24	-862.36	
27.1779	-1.22001	-562.884	-866.481	
27.3251	-1.1489	-565.674	-870.612	
27.4861	-1.07257	-568.331	-874.752	
27.643	-0.978851	-571.135	-878.902	
27.812	-0.881651	-573.805	-883.063	
27.9748	-0.768925	-576.622	-887.232	
28.1479	-0.654858	-579.305	-891.412	
28.3126	-0.527501	-582.134	-895.602	
28.4857	-0.401239	-584.831	-899.801	
28.6482	-0.264206	-587.673	-904.01	
28.8172	-0.130911	-590.383	-908.229	
28.9735	0.0104591	-593.238	-912.458	
29.1345	0.145348	-595.961	-916.696	
29.2807	0.285543	-598.83	-920.944	
29.4301	0.416524	-601.565	-925.203	
29.5628	0.550079	-604.447	-929.47	
29.6975	0.671805	-607.195	-933.748	
29.814	0.793522	-610.09	-938.036	
29.9315	0.901018	-612.852	-942.333	
30.0293	1.00617	-615.76	-946.64	
30.1278	1.09503	-618.535	-950.957	
30.2056	1.17955	-621.456	-955.284	
30.2839	1.2461	-624.243	-959.62	
30.3411	1.30675	-627.178	-963.966	
30.399	1.34823	-629.978	-968.323	
30.4355	1.38271	-632.926	-972.688	
30.4736	1.39735	-635.739	-977.064	
30.4905	1.4044	-638.7	-981.45	
30.51	1.3915	-641.527	-985.845	
30.5091	1.37097	-644.5	-990.25	
30.5122	1.33093	-647.34	-994.665	
30.4957	1.28376	-650.326	-999.09	
30.4852	1.21805	-653.179	-1003.52	
30.4563	1.14624	-656.179	-1007.97	
30.4354	1.05739	-659.045	-1012.42	
30.3976	0.963914	-662.058	-1016.89	
30.3701	0.855349	-664.937	-1021.36	
30.3273	0.744047	-667.962	-1025.84	
30.2971	0.619989	-670.855	-1030.34	
30.2534	0.49541	-673.893	-1034.84	
30.2246	0.360699	-676.799	-1039.35	
30.1841	0.227919	-679.85	-1043.88	
30.1608	0.0878224	-682.769	-1048.41	
30.1274	-0.0477629	-685.834	-1052.95	
30.1135	-0.187761	-688.765	-1057.5	
30.0908	-0.320644	-691.843	-1062.06	
30.0898	-0.455061	-694.787	-1066.64	
30.0812	-0.579847	-697.878	-1071.22	
30.096	-0.703422	-700.836	-1075.81	
30.104	-0.815042	-703.94	-1080.41	
30.1369	-0.922944	-706.911	-1085.02	
30.1637	-1.01686	-710.028	-1089.64	
30.2164	-1.10488	-713.011	-1094.27	
30.2631	-1.17725	-716.142	-1098.91	
30.3364	-1.24197	-719.138	-1103.56	
30.4036	-1.28984	-722.282	-1108.22	
30.4975	-1.32877	-725.291	-1112.89	
30.5847	-1.35014	-728.448	-1117.57	
30.6985	-1.36181	-731.471	-1122.26	
30.8045	-1.35575	-734.64	-1126.96	
30.9365	-1.33979	-737.676	-1131.67	
31.0595	-1.30647	-740.858	-1136.39	
31.2075	-1.26358	-743.907	-1141.12	
31.3448	-1.20426	-747.103	-1145.85	
31.5059	-1.13624	-750.165	-1150.6	
31.6543	-1.05321	-753.374	-1155.36	
31.8249	-0.962837	-756.449	-1160.13	
31.9808	-0.859342	-759.67	-1164.91	
32.1573	-0.7503	-762.759	-1169.69	
32.3167	-0.630401	-765.993	-1174.49	
32.4949	-0.507101	-769.095	-1179.3	
32.6538	-0.375515	-772.342	-1184.11	
32.8295	-0.24294	-775.457	-1188.94	
32.9839	-0.104853	-778.718	-1193.78	
33.1532	0.0316515	-781.845	-1198.62	
33.2991	0.170794	-785.119	-1203.48	
33.4583	0.305725	-788.259	-1208.34	
33.5921	0.440434	-791.546	-1213.22	
33.7378	0.568356	-794.7	-1218.1	
33.8566	0.693316	-798	-1223	
33.9859	0.809076	-801.167	-1227.9	
34.0871	0.919361	-804.48	-1232.82	
34.198	1.01829	-807.659	-1237.74	
34.2799	1.10956	-810.986	-1242.68	
34.3709	1.18767	-814.178	-1247.62	
34.4324	1.25633	-817.518	-1252.58	
34.5029	1.31046	-820.723	-1257.54	
34.5439	1.35383	-824.076	-1262.51	
34.5941	1.38178	-827.295	-1267.5	
34.6152	1.39818	-830.66	-1272.49	
34.6461	1.39879	-833.892	-1277.49	
34.6487	1.38761	-837.27	-1282.51	
34.6621	1.36082	-840.515	-1287.53	
34.6483	1.32256	-843.907	-1292.56	
34.6467	1.26939	-847.165	-1297.6	
34.6194	1.20562	-850.57	-1302.65	
34.6058	1.12816	-853.841	-1307.72	
34.5683	1.04146	-857.258	-1312.79	
34.5463	0.942755	-860.543	-1317.87	
34.5023	0.836632	-863.973	-1322.96	
34.4758	0.720582	-867.271	-1328.06	
34.4294	0.599308	-870.714	-1333.17	
34.4024	0.470502	-874.025	-1338.29	
34.3578	0.338953	-877.482	-1343.42	
34.3344	0.202487	-880.805	-1348.56	
34.2954	0.0659485	-884.275	-1353.71	
34.2795	-0.0727739	-887.611	-1358.87	
34.2502	-0.208819	-891.094	-1364.04	
34.2455	-0.344307	-894.444	-1369.22	
34.229	-0.474397	-897.94	-1374.41	
34.2387	-0.601287	-901.303	-1379.61	
34.2382	-0.720197	-904.812	-1384.82	
34.2648	-0.833472	-908.187	-1390.04	
34.2825	-0.936422	-911.71	-1395.26	
34.3279	-1.03161	-915.098	-1400.5	
34.3654	-1.11446	-918.634	-1405.75	
34.4309	-1.1878	-922.035	-1411.01	
34.4889	-1.24721	-925.584	-1416.28	
34.5749	-1.29583	-928.999	-1421.55	
34.6533	-1.32939	-932.56	-1426.84	
34.7593	-1.35139	-935.988	-1432.14	
34.8574	-1.35773	-939.562	-1437.44	
34.9821	-1.35229	-943.003	-1442.76	
35.0983	-1.33111	-946.591	-1448.09	
35.2396	-1.29848	-950.045	-1453.42	
35.3715	-1.25059	-953.646	-1458.77	
35.5269	-1.19212	-957.113	-1464.12	
35.6715	-1.11939	-960.726	-1469.49	
35.8377	-1.03747	-964.207	-1474.86	
35.9916	-0.942755	-967.833	-1480.25	
36.165	-0.840692	-971.327	-1485.64	
36.3243	-0.727721	-974.966	-1491.05	
36.5009	-0.609637	-978.473	-1496.46	
36.6616	-0.482869	-982.126	-1501.89	
36.8372	-0.353524	-985.645	-1507.32	
36.9952	-0.217964	-989.311	-1512.77	
37.1659	-0.0825662	-992.843	-1518.22	
37.3172	0.0564316	-996.522	-1523.68	
37.4791	0.19243	-1000.07	-1529.16	
37.62	0.329378	-1003.76	-1534.64	
37.7696	0.460501	-1007.32	-1540.13	
37.8968	0.589994	-1011.02	-1545.64	
38.031	0.71096	-1014.6	-1551.15	
38.1419	0.827894	-1018.31	-1556.67	
38.2583	0.933822	-1021.9	-1562.2	
38.3506	1.0336	-1025.63	-1567.74	
38.4475	1.12021	-1029.23	-1573.3	
38.52	1.1989	-1032.97	-1578.86	
38.5965	1.26268	-1036.58	-1584.43	
38.6486	1.31724	-1040.34	-1590.01	
38.7045	1.35558	-1043.96	-1595.6	
38.7365	1.38388	-1047.73	-1601.2	
38.7725	1.3952	-1051.37	-1606.81	
38.7855	1.39619	-1055.15	-1612.43	
38.8031	1.37997	-1058.81	-1618.06	
38.7989	1.35367	-1062.6	-1623.7	
38.8003	1.3105	-1066.26	-1629.35	
38.7814	1.25805	-1070.07	-1635.01	
38.7695	1.18957	-1073.75	-1640.68	
38.7391	1.11312	-1077.57	-1646.36	
38.7172	1.02201	-1081.26	-1652.05	
38.6788	0.924689	-1085.1	-1657.75	
38.6507	0.814489	-1088.8	-1663.46	
38.6082	0.700263	-1092.65	-1669.17	
38.578	0.575301	-1096.37	-1674.9	
38.5355	0.448797	-1100.23	-1680.64	
38.5071	0.31398	-1103.96	-1686.39	
38.4687	0.180323	-1107.83	-1692.15	
38.4463	0.0409463	-1111.57	-1697.91	
38.4158	-0.0944548	-1115.46	-1703.69	
38.4031	-0.232915	-1119.21	-1709.48	
38.3842	-0.364579	-1123.12	-1715.27	
38.3846	-0.496685	-1126.88	-1721.08	
38.3804	-0.619282	-1130.8	-1726.9	
38.3968	-0.739852	-1134.58	-1732.72	
38.4098	-0.848409	-1138.51	-1738.56	
38.4443	-0.952724	-1142.3	-1744.4	
38.4764	-1.04283	-1146.24	-1750.26	
38.5307	-1.12682	-1150.05	-1756.12	
38.583	-1.1948	-1154	-1762	
38.6577	-1.2552	-1157.82	-1767.88	
38.7305	-1.29826	-1161.79	-1773.78	
38.8254	-1.33276	-1165.62	-1779.68	
38.9182	-1.34909	-1169.6	-1785.6	
39.0325	-1.35642	-1173.45	-1791.52	
39.144	-1.34528	-1177.44	-1797.46	
39.276	-1.32523	-1181.3	-1803.4	
39.404	-1.28698	-1185.3	-1809.35	
39.5514	-1.24044	-1189.17	-1815.32	
39.6933	-1.17652	-1193.19	-1821.29	
39.853	-1.10546	-1197.08	-1827.27	
40.0055	-1.01832	-1201.11	-1833.27	
40.1741	-0.925652	-1205.01	-1839.27	
40.3334	-0.818685	-1209.05	-1845.28	
40.507	-0.708206	-1212.97	-1851.3	
40.6693	-0.585581	-1217.02	-1857.33	
40.8438	-0.461792	-1220.95	-1863.38	
41.0049	-0.328305	-1225.02	-1869.43	
41.1763	-0.196239	-1228.96	-1875.49	
41.3322	-0.0571179	-1233.04	-1881.56	
41.4965	0.0778648	-1236.99	-1887.64	
41.6434	0.217168	-1241.09	-1893.73	
41.797	0.34959	-1245.05	-1899.83	
41.9314	0.483617	-1249.16	-1905.94	
42.071	0.608105	-1253.14	-1912.06	
42.1899	0.731608	-1257.26	-1918.19	
42.3128	0.843105	-1261.25	-1924.33	
42.4138	0.951257	-1265.39	-1930.48	
42.5181	1.04522	-1269.39	-1936.64	
42.5996	1.13381	-1273.54	-1942.81	
