-2.75629	-0.735773	0.801583	-4.53619	
1.62411	0.146078	-3.53837	-5.32171	
-2.91438	-1.02166	0.872989	-3.96672	
1.21526	-0.255225	-3.14821	-4.55378	
-3.06695	-1.27218	1.07036	-3.27211	
0.809449	-0.615079	-2.62986	-3.67495	
-3.20346	-1.47511	1.38142	-2.48236	
0.418214	-0.921502	-1.99919	-2.71791	
-3.31389	-1.61989	1.78923	-1.63144	
0.0521905	-1.16461	-1.27626	-1.71848	
-3.38975	-1.69808	2.27349	-0.755979	
-0.279013	-1.3365	-0.484779	-0.714702	
-3.42245	-1.69836	2.8094	0.100888	
-0.558773	-1.42244	0.340417	0.245515	
-3.40006	-1.61546	3.365	0.899722	
-0.782434	-1.42329	1.17306	1.1282	
-3.31922	-1.4539	3.91397	1.60989	
-0.947801	-1.34521	1.98681	1.90435	
-3.1793	-1.21982	4.43062	2.20274	
-1.054	-1.19491	2.75509	2.54666	
-2.98137	-0.921067	4.8899	2.65315	
-1.10204	-0.981067	3.45263	3.0322	
-2.72859	-0.567804	5.26888	2.94144	
-1.09504	-0.714563	4.05682	3.34401	
-2.42629	-0.172323	5.54774	3.05431	
-1.0382	-0.408215	4.54863	3.47188	
-2.08174	0.251384	5.71068	2.9855	
-0.938618	-0.0763071	4.91342	3.41279	
-1.70395	0.688145	5.74658	2.73605	
-0.804989	0.265962	5.14152	3.17111	
-1.30334	1.12218	5.64944	2.31428	
-0.647266	0.603064	5.22862	2.75838	
-0.891341	1.53773	5.41869	1.73549	
-0.476253	0.919749	5.17589	2.19289	
-0.479967	1.91961	5.05923	1.02138	
-0.303181	1.20162	4.99	1.49898	
-0.081397	2.2538	4.58127	0.199238	
-0.13928	1.43568	4.68284	0.706114	
0.29246	2.52796	3.99998	-0.69912	
0.00461821	1.6108	4.27108	-0.152288	
0.630375	2.73186	3.33498	-1.63856	
0.118498	1.71817	3.77555	-1.04017	
0.922259	2.8579	2.6095	-2.58217	
0.193652	1.75186	3.22032	-1.92046	
1.15967	2.90166	1.84938	-3.49289	
0.223224	1.70918	2.63151	-2.75672	
1.33626	2.86212	1.08191	-4.33514	
0.202583	1.59089	2.03617	-3.51465	
1.44804	2.74167	0.334756	-5.07615	
0.129463	1.40104	1.46123	-4.16339	
1.49347	2.5459	-0.365109	-5.68717	
0.00399248	1.14671	0.932529	-4.67659	
1.47345	2.28326	-0.992388	-6.14449	
-0.171361	0.837657	0.473777	-5.03343	
1.39125	1.96473	-1.52444	-6.43039	
-0.391903	0.48591	0.105666	-5.2194	
1.25236	1.60335	-1.94217	-6.53382	
-0.650916	0.105274	-0.15496	-5.22689	
1.06426	1.21371	-2.23075	-6.45085	
-0.939942	-0.289237	-0.29575	-5.05548	
0.836056	0.811301	-2.38019	-6.18476	
-1.24916	-0.682038	-0.309302	-4.71188	
0.578148	0.411888	-2.38572	-5.74589	
-1.56788	-1.0577	-0.193359	-4.2096	
0.301706	0.0306671	-2.24792	-5.15104	
-1.88521	-1.40185	0.0493535	-3.56809	
0.018286	-0.318702	-1.97271	-4.42237	
-2.19095	-1.70238	0.411682	-2.81135	
-0.259886	-0.623767	-1.57188	-3.58749	
-2.47391	-1.94816	0.880251	-1.96872	
-0.522113	-0.872509	-1.06092	-2.67954	
-2.72137	-2.12774	1.43503	-1.07548	
-0.761239	-1.05762	-0.456796	-1.73212	
-2.9351	-2.26496	2.06559	-0.136262	
-1.0226	-1.23005	0.271397	-0.724668	
-3.104	-2.33572	2.7443	0.792823	
-1.23458	-1.32303	1.03353	0.242771	
-3.21211	-2.31906	3.43493	1.65659	
-1.39588	-1.33306	1.80651	1.13181	
-3.25586	-2.21705	4.11078	2.422	
-1.50389	-1.26288	2.56344	1.9102	
-3.23267	-2.03329	4.74413	3.05803	
-1.5564	-1.11723	3.27637	2.54884	
-3.14197	-1.77416	5.30833	3.5384	
-1.55333	-0.903558	3.91903	3.02393	
-2.98554	-1.44884	5.77913	3.8428	
-1.49696	-0.631971	4.46809	3.31815	
-2.76754	-1.06906	6.13575	3.95784	
-1.39181	-0.314888	4.90406	3.4214	
-2.49434	-0.648595	6.36176	3.8776	
-1.24452	0.033442	5.21216	3.3312	
-2.17433	-0.202831	6.44573	3.60389	
-1.06356	0.397499	5.38285	3.05281	
-1.8176	0.251896	6.38173	3.14621	
-0.858884	0.761103	5.4122	2.59902	
-1.43554	0.698906	6.16959	2.52136	
-0.641536	1.10805	5.30208	1.98968	
-1.04045	1.12182	5.81491	1.75282	
-0.423209	1.42275	5.06007	1.25087	
-0.645045	1.50515	5.3289	0.869868	
-0.215791	1.6908	4.69914	0.413939	
-0.262009	1.83492	4.72796	-0.0935865	
-0.0309273	1.89952	4.2372	-0.485732	
0.0964086	2.09911	4.03311	-1.10026	
0.12041	2.03846	3.69644	-1.41011	
0.418871	2.2882	3.26919	-2.11102	
0.228419	2.09993	3.10232	-2.32019	
0.6955	2.39576	2.4638	-3.08669	
0.28504	2.07957	2.48242	-3.17774	
0.91842	2.41883	1.64595	-3.9897	
0.284403	1.97657	1.86522	-3.94695	
1.08209	2.35803	0.845024	-4.78559	
0.223045	1.79359	1.27895	-4.59569	
1.18343	2.21739	0.0895706	-5.44425	
0.0999858	1.53657	0.750533	-5.09675	
1.22189	2.00405	-0.593685	-5.94098	
-0.083263	1.21445	0.30457	-5.42884	
1.1994	1.72803	-1.18088	-6.2575	
-0.322773	0.838748	-0.0376614	-5.57741	
1.12026	1.40171	-1.65195	-6.3826	
-0.612358	0.423153	-0.259035	-5.53526	
0.990983	1.03941	-1.99138	-6.31261	
-0.943827	-0.017065	-0.347254	-5.30278	
0.819949	0.656719	-2.18877	-6.0515	
-1.30734	-0.46569	-0.295311	-4.88793	
0.617062	0.269847	-2.23929	-5.61067	
-1.69191	-0.906309	-0.101678	-4.30579	
0.393283	-0.105236	-2.14371	-5.00826	
-2.08605	-1.32327	0.229894	-3.57767	
0.160317	-0.453764	-1.90855	-4.26812	
-2.4786	-1.70285	0.690834	-2.72973	
-0.0692591	-0.761209	-1.5464	-3.42043	
-2.85592	-2.03065	1.26489	-1.79506	
-0.284484	-1.01413	-1.07342	-2.50017	
-3.2053	-2.29399	1.93159	-0.810531	
-0.477212	-1.20364	-0.507973	-1.54286	
-3.54801	-2.52418	2.69966	0.226382	
-0.710966	-1.38975	0.198703	-0.519102	
-3.84973	-2.67862	3.51792	1.24091	
-0.892488	-1.48341	0.934577	0.448633	
-4.0848	-2.72992	4.34023	2.17136	
-1.01412	-1.479	1.66998	1.31988	
-4.24721	-2.67927	5.13726	2.98389	
-1.07192	-1.37865	2.37659	2.06187	
-4.3325	-2.52956	5.87936	3.64697	
-1.06272	-1.18699	3.02549	2.64566	
-4.33866	-2.2871	6.53844	4.13449	
-0.98602	-0.912036	3.59002	3.04834	
-4.26651	-1.96167	7.0894	4.42715	
-0.844073	-0.565072	4.047	3.25422	
-4.11976	-1.5662	7.51119	4.51325	
-0.641911	-0.160308	4.37769	3.25548	
-3.90481	-1.11632	7.78771	4.38924	
-0.387145	0.285685	4.56857	3.05253	
-3.63062	-0.629717	7.90838	4.05983	
-0.0896734	0.754616	4.6119	2.654	
-3.30824	-0.125482	7.86867	3.53786	
0.238699	1.22719	4.50602	2.07642	
-2.95048	0.376642	7.67022	2.84378	
0.584708	1.68382	4.25546	1.34355	
-2.57137	0.856981	7.32081	2.00496	
0.934103	2.10539	3.87079	0.485595	
-2.18571	1.29663	6.83419	1.0546	
1.27211	2.47387	3.36833	-0.462005	
-1.80858	1.6782	6.22956	0.0304567	
1.58408	2.77314	2.76941	-1.46003	
-1.45461	1.98684	5.53075	-1.02698	
1.85639	2.99013	2.09923	-2.46751	
-1.13719	2.21095	4.76501	-2.07626	
2.07709	3.11528	1.38574	-3.44338	
-0.867937	2.34251	3.96191	-3.07646	
2.23617	3.14279	0.658725	-4.34787	
-0.656307	2.37725	3.15232	-3.98868	
2.32594	3.07066	-0.0513597	-5.14402	
-0.509285	2.3148	2.36716	-4.77759	
2.34133	2.90081	-0.714572	-5.79915	
-0.431113	2.15873	1.63619	-5.4128	
2.28008	2.63904	-1.30272	-6.28614	
-0.423144	1.91636	0.986906	-5.87013	
2.14289	2.29476	-1.79047	-6.58455	
-0.483809	1.59849	0.44338	-6.1325	
1.93336	1.88062	-2.15639	-6.68144	
-0.608706	1.21894	0.0253828	-6.19059	
1.65785	1.41204	-2.3838	-6.57184	
-0.790791	0.793941	-0.252403	-6.04326	
1.32526	0.906536	-2.46142	-6.25899	
-1.02069	0.34155	-0.380938	-5.6975	
0.946614	0.383056	-2.38381	-5.75415	
-1.28713	-0.119174	-0.357142	-5.16815	
0.534672	-0.138852	-2.15163	-5.07615	
-1.57743	-0.568987	-0.183927	-4.47723	
0.103329	-0.639923	-1.77149	-4.25048	
-1.8783	-0.989445	0.13013	-3.65282	
-0.332946	-1.10219	-1.25571	-3.30808	
-2.17674	-1.36417	0.5716	-2.72742	
-0.759765	-1.50951	-0.621743	-2.28425	
-2.46385	-1.68156	1.12592	-1.73464	
-1.1704	-1.8522	0.115535	-1.21324	
-2.70954	-1.90849	1.75246	-0.734536	
-1.51956	-2.08692	0.897904	-0.167454	
-2.90242	-2.03843	2.42469	0.235523	
-1.81339	-2.2237	1.71437	0.830806	
-3.03805	-2.07308	3.11914	1.14371	
-2.04538	-2.26212	2.53769	1.74678	
-3.10967	-2.01109	3.80685	1.95386	
-2.20904	-2.20238	3.3379	2.54568	
-3.11242	-1.85441	4.4585	2.63313	
-2.30032	-2.04808	4.08571	3.19689	
-3.04409	-1.60865	5.04608	3.1538	
-2.31789	-1.80647	4.75372	3.67555	
-2.90526	-1.28289	5.5441	3.49443	
-2.26328	-1.48814	5.31766	3.96356	
-2.69934	-0.889437	5.93069	3.64074	
-2.14081	-1.10668	5.75732	4.05035	
-2.43243	-0.443319	6.18844	3.58625	
-1.95743	-0.678124	6.05736	3.93331	
-2.11315	0.0383116	6.30513	3.33253	
-1.72246	-0.220344	6.20795	3.61792	
-1.75223	0.536832	6.27423	2.88913	
-1.44717	0.247682	6.20513	3.11751	
-1.36217	1.03289	6.09518	2.27323	
-1.14437	0.706602	6.05098	2.45274	
-0.956707	1.50715	5.77342	1.50895	
-0.827911	1.13745	5.75355	1.65082	
-0.550301	1.94104	5.32019	0.626451	
-0.5121	1.52235	5.32653	0.744418	
-0.157612	2.31747	4.75214	-0.339261	
-0.211223	1.84524	4.78877	-0.229557	
0.207045	2.62142	4.09067	-1.34967	
0.0610074	2.09242	4.16355	-1.23145	
0.530249	2.84063	3.36117	-2.36433	
0.292029	2.25326	3.47764	-2.22054	
0.800097	2.96624	2.59184	-3.34267	
0.471085	2.32079	2.76006	-3.1568	
1.0068	2.99329	1.8125	-4.24571	
0.589762	2.29205	2.04081	-4.00265	
1.14312	2.92089	1.05334	-5.03763	
0.642303	2.16811	1.34971	-4.72429	
1.20457	2.75213	0.343767	-5.68708	
0.625765	1.95395	0.715267	-5.293	
1.18959	2.49389	-0.288693	-6.16832	
0.540097	1.65821	0.163605	-5.68619	
1.09952	2.15655	-0.819479	-6.46226	
0.388118	1.29276	-0.282586	-5.88832	
0.938584	1.75356	-1.22795	-6.55718	
0.175398	0.87233	-0.604929	-5.89149	
0.713668	1.30088	-1.4982	-6.44922	
-0.089978	0.413809	-0.790079	-5.69572	
0.434062	0.816366	-1.61967	-6.1425	
-0.397758	-0.0643808	-0.830234	-5.30899	
0.111047	0.319015	-1.58757	-5.64896	
-0.735984	-0.543102	-0.723393	-4.74682	
-0.242619	-0.171897	-1.40295	-4.98773	
-1.09162	-1.00342	-0.473277	-4.03149	
-0.613408	-0.637927	-1.07251	-4.18407	
-1.45163	-1.42799	-0.0886324	-3.19054	
-0.988058	-1.0639	-0.60781	-3.26664	
-1.80614	-1.80525	0.419765	-2.25215	
-1.35195	-1.43646	-0.0269651	-2.26839	
-2.13786	-2.12797	1.02858	-1.24597	
-1.7051	-1.75502	0.661486	-1.21487	
-2.43146	-2.37474	1.71151	-0.220651	
-2.01731	-1.98972	1.41409	-0.165254	
-2.67551	-2.53083	2.4417	0.778006	
-2.2804	-2.13207	2.20519	0.83948	
-2.86107	-2.59082	3.1909	1.71098	
-2.48603	-2.17809	3.00551	1.76097	
-2.98045	-2.55234	3.92904	2.5411	
-2.62725	-2.12704	3.7845	2.56356	
-3.02816	-2.41661	4.62606	3.23494	
-2.69956	-1.98184	4.51234	3.21617	
-3.00139	-2.1886	5.25335	3.7644	
-2.7012	-1.7491	5.16124	3.69361	
-2.90015	-1.87686	5.78495	4.10783	
-2.63327	-1.4389	5.70663	3.97766	
-2.72733	-1.49325	6.19861	4.25099	
-2.49968	-1.06439	6.12809	4.05779	
-2.48858	-1.05244	6.47669	4.18756	
-2.30703	-0.641272	6.41021	3.93163	
-2.19212	-0.571389	6.60693	3.91946	
-2.06429	-0.187206	6.54317	3.605	
-1.84839	-0.0686345	6.58285	3.45676	
-1.78252	0.27892	6.52316	3.09175	
-1.46967	0.436414	6.40411	2.81729	
-1.47432	0.737722	6.35251	2.41317	
-1.06962	0.92424	6.07649	2.02594	
-1.15345	1.17009	6.0396	1.59716	
-0.662708	1.37597	5.6117	1.1137	
-0.834183	1.5579	5.59854	0.67715	
-0.263702	1.77409	5.02691	0.116468	
-0.530833	1.88473	5.04863	-0.309177	
0.112869	2.10309	4.34418	-0.926352	
-0.25721	2.13645	4.41365	-1.32139	
0.45325	2.35006	3.58958	-1.97339	
-0.0260726	2.30189	3.72089	-2.31797	
0.74507	2.50539	2.7921	-2.98312	
0.151508	2.37343	2.99995	-3.25816	
0.977984	2.56327	1.98235	-3.91568	
0.26673	2.34744	2.28144	-4.10368	
1.14414	2.52201	1.19129	-4.7345	
0.313424	2.22438	1.59569	-4.82025	
1.23841	2.38396	0.449049	-5.40764	
0.288247	2.00865	0.971654	-5.37879	
1.25858	2.15529	-0.21621	-5.90897	
0.190766	1.70837	0.435755	-5.75657	
1.20534	1.84576	-0.779382	-6.21914	
0.023457	1.33504	0.0108868	-5.93805	
1.0823	1.4683	-1.21939	-6.32639	
-0.208403	0.903067	-0.28451	-5.91553	
0.895759	1.03848	-1.52001	-6.22699	
-0.49696	0.429175	-0.437163	-5.68945	
0.654492	0.573841	-1.67051	-5.92533	
-0.832116	-0.06827	-0.439475	-5.2683	
0.369332	0.0932148	-1.666	-5.43378	
-1.202	-0.570072	-0.289762	-4.66826	
0.0526756	-0.384209	-1.50763	-4.77198	
-1.59365	-1.05718	0.00787759	-3.91231	
-0.282147	-0.840057	-1.20232	-3.96568	
-1.99412	-1.51222	0.444363	-3.02858	
-0.620955	-1.25786	-0.762992	-3.04535	
-2.39146	-1.92133	1.00639	-2.04802	
-0.951749	-1.62227	-0.205577	-2.04638	
-2.78566	-2.31997	1.68748	-0.95799	
-1.35357	-2.01656	0.540018	-0.910833	
-3.16528	-2.66704	2.46485	0.172845	
-1.71446	-2.32916	1.34822	0.220178	
-3.49827	-2.91687	3.2907	1.26755	
-2.02601	-2.54137	2.19287	1.2953	
-3.77241	-3.06128	4.13325	2.28427	
-2.2775	-2.64642	3.04209	2.27336	
-3.97712	-3.09482	4.95935	3.18274	
-2.45935	-2.64085	3.86256	3.11608	
-4.1042	-3.01612	5.73614	3.92713	
-2.56466	-2.52537	4.62202	3.79038	
-4.14837	-2.82816	6.43254	4.48763	
-2.58957	-2.30505	5.29064	4.26984	
-4.10754	-2.53824	7.02057	4.84167	
-2.53349	-1.98911	5.84227	4.53579	
-3.98294	-2.15762	7.47649	4.97488	
-2.39908	-1.59058	6.25546	4.57808	
-3.77905	-1.70119	7.78175	4.88167	
-2.19222	-1.12581	6.51436	4.39551	
-3.50342	-1.18682	7.92373	4.56544	
-1.92169	-0.613769	6.6093	3.99583	
-3.16642	-0.634645	7.89626	4.03847	
-1.59888	-0.0753553	6.53724	3.39547	
-2.7808	-0.066333	7.69986	3.32142	
-1.23733	0.467474	6.30184	2.61889	
-2.36118	0.495828	7.34173	2.44253	
-0.852174	0.992554	5.91331	1.69759	
-1.9235	1.02977	6.8355	1.43653	
-0.45954	1.47838	5.38805	0.668908	
-1.48441	1.51451	6.20065	0.343234	
-0.0759704	1.9049	4.74804	-0.425457	
-1.06065	1.93089	5.46184	-0.793937	
0.282209	2.25432	4.01992	-1.54105	
-0.668417	2.26241	4.64796	-1.92972	
0.59954	2.5118	3.23405	-2.63247	
-0.322721	2.49595	3.79094	-3.01892	
0.862187	2.66628	2.42306	-3.65541	
-0.0366316	2.62244	2.92435	-4.01837	
1.05859	2.71103	1.62048	-4.5685	
0.179315	2.63728	2.08197	-4.88865	
1.17993	2.64384	0.859445	-5.33492	
0.317495	2.5404	1.29652	-5.59561	
1.22039	2.46703	0.171362	-5.92374	
0.373441	2.33623	0.598356	-6.11162	
1.17742	2.18728	-0.415268	-6.31114	
0.345984	2.03341	0.0143603	-6.41666	
1.05176	1.81537	-0.875985	-6.4813	
0.237276	1.64453	-0.433149	-6.49907	
0.847448	1.36573	-1.19134	-6.42706	
0.0526864	1.18554	-0.727277	-6.35604	
0.57163	0.855867	-1.34765	-6.15017	
-0.199429	0.675145	-0.857203	-5.99371	
0.234265	0.305648	-1.33755	-5.66124	
-0.508102	0.133992	-0.81858	-5.42685	
-0.152308	-0.263542	-1.16023	-4.97922	
-0.860274	-0.416215	-0.613616	-4.67822	
-0.573996	-0.829827	-0.821339	-4.13051	
-1.24163	-0.953955	-0.250675	-3.77726	
-1.01599	-1.37248	-0.332296	-3.14711	
-1.63889	-1.46122	0.257779	-2.75651	
-1.46548	-1.87706	0.292309	-2.06106	
-2.02287	-1.92915	0.878207	-1.6453	
-1.91097	-2.33862	1.03411	-0.900487	
-2.39155	-2.33845	1.59925	-0.488602	
-2.32318	-2.72471	1.8521	0.274266	
-2.73107	-2.66688	2.39308	0.66154	
-2.69636	-3.02155	2.72445	1.41797	
-3.02884	-2.90275	3.22908	1.76064	
-3.01757	-3.21875	3.61842	2.48647	
-3.27253	-3.03696	4.07355	2.7652	
-3.27515	-3.30906	4.49964	3.43779	
-3.45173	-3.06423	4.89222	3.63523	
-3.45979	-3.28927	5.33403	4.23437	
-3.55855	-2.98348	5.65181	4.33605	
-3.56493	-3.16043	6.08922	4.84476	
-3.58804	-2.7979	6.32143	4.83971	
-3.58707	-2.92789	6.73593	5.24482	
-3.53837	-2.51489	6.87383	5.12612	
-3.52593	-2.60106	7.2491	5.41877	
-3.41094	-2.14574	7.28653	5.18389	
-3.38447	-2.19305	7.60889	5.35978	
-3.21032	-1.70521	7.54266	5.01079	
-3.16875	-1.7202	7.80152	5.07028	
-2.94407	-1.21092	7.63168	4.61379	
-2.88773	-1.20135	7.81978	4.56185	
-2.62243	-0.682699	7.54979	4.00886	
-2.55286	-0.657165	7.66332	3.85474	
-2.25794	-0.141728	7.30009	3.22026	
-2.17768	-0.109293	7.3387	2.97713	
-1.86493	0.390242	6.89244	2.27963	
-1.77724	0.4205	6.85909	1.96396	
-1.45894	0.89177	6.34309	1.22474	
-1.36756	0.911164	6.24376	0.855552	
-1.05612	1.34255	5.67403	0.0979553	
-0.964943	1.34317	5.51738	-0.303906	
-0.672653	1.72418	4.91216	-1.05534	
-0.585456	1.69926	4.70902	-1.46813	
-0.324105	2.02087	4.08827	-2.18859	
-0.244276	1.96508	3.8511	-2.59056	
-0.0248474	2.22008	3.23578	-3.25589	
0.0449462	2.12993	2.97797	-3.62632	
0.212649	2.31329	2.38935	-4.21411	
0.270777	2.18735	2.12447	-4.53424	
0.378428	2.29636	1.5833	-5.02463	
0.424513	2.13534	1.32445	-5.27841	
0.465441	2.16967	0.850333	-5.65484	
0.500473	1.97642	0.609454	-5.82962	
0.469771	1.93801	0.220215	-6.07935	
0.496171	1.71736	0.00755444	-6.16634	
0.390753	1.6103	-0.281335	-6.28097	
0.412376	1.36895	-0.457748	-6.27561	
0.230975	1.19928	-0.633661	-6.25131	
0.253062	0.945491	-0.768437	-6.15353	
-0.00383317	0.720924	-0.821978	-5.9912	
0.0252263	0.464258	-0.912678	-5.80536	
-0.305057	0.193831	-0.837939	-5.51053	
-0.261431	-0.0552578	-0.885244	-5.24533	
-0.661598	-0.361605	-0.679903	-4.82787	
-0.595	-0.592252	-0.68762	-4.49587	
-1.06051	-0.924242	-0.352808	-3.96946	
-0.962211	-1.12599	-0.327568	-3.58621	
