3.8291	2.13597	0.281477	1.63864	
-1.04497	0.761087	5.30497	3.07647	
4.05293	2.31761	0.272861	1.49903	
-0.853211	0.955367	5.29371	2.8691	
4.24544	2.44578	0.220127	1.30129	
-0.678075	1.10048	5.22044	2.60005	
4.39958	2.51489	0.124853	1.05376	
-0.526347	1.19162	5.08803	2.27913	
4.50943	2.52154	-0.00932152	0.766971	
-0.403631	1.22616	4.90147	1.91811	
4.57048	2.46464	-0.176831	0.453179	
-0.314134	1.20383	4.66766	1.53035	
4.5798	2.34543	-0.370413	0.125919	
-0.260496	1.12662	4.39515	1.13019	
4.53616	2.16746	-0.581406	-0.200552	
-0.243692	0.998761	4.09379	0.732459	
4.44009	1.93644	-0.800105	-0.51183	
-0.263001	0.826539	3.77433	0.351844	
4.29387	1.66001	-1.01616	-0.793947	
-0.316045	0.618017	3.44805	0.00232991	
4.10146	1.34748	-1.21901	-1.03394	
-0.398883	0.382734	3.12628	-0.303369	
3.86838	1.00945	-1.3983	-1.2204	
-0.506177	0.131329	2.81992	-0.554321	
3.60147	0.657446	-1.54437	-1.34394	
-0.631393	-0.124869	2.53907	-0.741832	
3.30866	0.303449	-1.64859	-1.3976	
-0.767052	-0.374266	2.29257	-0.859811	
2.99871	-0.0405043	-1.70381	-1.37717	
-0.905012	-0.605432	2.08761	-0.905049	
2.68086	-0.362776	-1.70461	-1.2814	
-1.03678	-0.807526	1.92951	-0.877382	
2.36445	-0.652554	-1.64757	-1.11209	
-1.15387	-0.9707	1.82143	-0.779716	
2.05866	-0.900248	-1.5314	-0.874044	
-1.24816	-1.0865	1.76435	-0.617915	
1.7721	-1.09786	-1.35709	-0.574882	
-1.31226	-1.14819	1.757	-0.400553	
1.5126	-1.23924	-1.12791	-0.224811	
-1.33979	-1.15105	1.79596	-0.138585	
1.287	-1.3203	-0.849378	0.163746	
-1.32558	-1.09254	1.87571	0.155099	
1.10092	-1.33916	-0.529144	0.576642	
-1.26586	-0.972508	1.98882	0.466288	
0.958459	-1.29639	-0.176548	0.998734	
-1.15852	-0.793398	2.12637	0.780225	
0.861814	-1.19524	0.197923	1.41474	
-1.00337	-0.560339	2.27852	1.08236	
0.811112	-1.04163	0.583173	1.80995	
-0.802245	-0.280906	2.43494	1.35893	
0.804427	-0.843809	0.967897	2.17076	
-0.558949	0.0352791	2.58527	1.59737	
0.83797	-0.611883	1.34092	2.48499	
-0.279036	0.377026	2.71946	1.78675	
0.906325	-0.357305	1.69157	2.74235	
0.0304322	0.732065	2.82816	1.91815	
1.00273	-0.0923793	2.01002	2.93473	
0.361171	1.08753	2.90307	1.98506	
1.11938	0.170228	2.28766	3.0566	
0.703989	1.43046	2.9373	1.98358	
1.24777	0.41796	2.51738	3.1052	
1.04911	1.74822	2.9257	1.91275	
1.37907	0.638763	2.69389	3.0808	
1.38644	2.02886	2.86515	1.77466	
1.50437	0.821351	2.81396	2.98687	
1.70566	2.26128	2.75502	1.57474	
1.61479	0.955276	2.8768	2.83036	
1.99619	2.43515	2.59768	1.32201	
1.70145	1.0314	2.88455	2.62134	
2.24757	2.54179	2.39833	1.02832	
1.75632	1.04391	2.84159	2.37093	
2.45196	2.57699	2.16286	0.705323	
1.77455	0.992359	2.75245	2.08911	
2.60563	2.54263	1.89632	0.362612	
1.75565	0.881558	2.6206	1.78437	
2.70859	2.44585	1.60329	0.00808698	
1.7041	0.721483	2.44769	1.46333	
2.76451	2.29947	1.28777	-0.35309	
1.63151	0.529315	2.23121	1.12801	
2.7814	2.12621	0.952199	-0.723403	
1.56296	0.336653	1.95775	0.767861	
2.76871	1.97351	0.599909	-1.12864	
1.55635	0.215498	1.58319	0.332932	
2.64549	1.8251	0.326479	-1.53028	
1.51677	0.121153	1.21776	-0.109894	
2.48039	1.59034	0.0791656	-1.81579	
1.2535	-0.168217	1.06847	-0.317358	
2.22431	1.29101	-0.0764094	-1.98621	
0.968952	-0.463378	0.949508	-0.45888	
4.57959	5.63736	-2.82611	-6.73308	
8.75623	7.31783	-7.21604	-8.59921	
8.80185	12.118	-7.40973	-13.5291	
16.8173	15.3025	-15.6149	-16.8511	
12.9349	17.76	-11.8566	-19.3887	
24.6621	22.2925	-23.7435	-24.0058	
16.6802	22.2893	-15.8557	-24.0292	
32.08	28.0387	-31.3796	-29.8076	
19.8213	25.4911	-19.1802	-27.2315	
38.8444	32.3463	-38.2879	-34.0595	
22.1632	27.2052	-21.6279	-28.8353	
44.7564	35.0765	-44.2636	-36.6249	
23.5418	27.3308	-23.0302	-28.7442	
49.6516	36.1529	-49.1397	-37.434	
23.8308	25.8313	-23.26	-26.9303	
53.4068	35.5644	-52.7936	-36.4864	
22.9469	22.7353	-22.2362	-23.4348	
55.9444	33.3656	-55.1517	-33.851	
20.854	18.136	-19.9282	-18.3668	
57.235	29.6744	-56.1915	-29.663	
17.5642	12.1875	-16.3566	-11.8991	
57.2985	24.6671	-55.9428	-24.1186	
13.1382	5.09872	-11.5932	-4.2613	
56.2028	18.5714	-54.4859	-17.467	
7.683	-2.87503	-5.7585	4.26934	
54.0609	11.6573	-51.948	-10.0001	
1.34771	-11.4418	0.983438	13.3786	
51.0263	4.22581	-48.4983	-2.04127	
-5.68185	-20.2846	8.43063	22.7281	
47.286	-3.40262	-44.3404	6.06823	
-13.1904	-29.0742	16.3513	31.9682	
43.0535	-10.9013	-39.7041	13.9825	
-20.9416	-37.482	24.4927	40.7524	
38.5597	-17.9503	-34.8364	21.365	
-28.6871	-45.1931	32.591	48.7508	
34.0433	-24.2492	-29.9907	27.9022	
-36.1764	-51.9187	40.3818	55.6631	
29.7414	-29.5293	-25.4171	33.3157	
-43.1664	-57.4078	47.6101	61.231	
25.8796	-33.5642	-21.352	37.3738	
-49.4311	-61.4568	54.0404	65.2477	
22.663	-36.1788	-18.0084	39.9007	
-54.7702	-63.918	59.466	67.5667	
20.2675	-37.2567	-15.5674	40.7832	
-59.0172	-64.7049	63.7171	68.1075	
18.8334	-36.7443	-14.1705	39.9758	
-62.0457	-63.7963	66.6672	66.8584	
18.4587	-34.6534	-13.9145	37.502	
-63.7745	-61.2366	68.2383	63.8775	
19.1957	-31.0605	-14.8467	33.4534	
-64.1703	-57.1343	68.4035	59.2901	
21.0488	-26.1038	-16.9637	27.9866	
-63.2494	-51.6572	67.1885	53.2835	
23.9741	-19.9777	-20.2108	21.3162	
-61.0768	-45.0266	64.6701	46.0999	
27.8809	-12.9249	-24.4845	13.7066	
-57.7633	-37.5077	60.973	38.0265	
32.6358	-5.22695	-29.6366	5.4616	
-53.4615	-29.3992	56.2652	29.3845	
38.0674	2.80735	-35.4798	-3.08823	
-48.3595	-21.0218	50.7511	20.5155	
43.9737	10.854	-41.7955	-11.5984	
-42.673	-12.705	44.6629	11.7688	
50.1296	18.587	-48.3423	-19.7243	
-36.6374	-4.77434	38.2523	3.48695	
56.2964	25.6912	-54.8658	-27.1352	
-30.498	2.4617	31.7795	-4.0075	
62.231	31.875	-61.1085	-33.5274	
-24.5003	8.72392	25.5034	-10.4251	
67.6958	36.8822	-66.8206	-38.6362	
-18.8804	13.7734	19.6714	-15.5207	
72.4683	40.5019	-71.7695	-42.2469	
-13.8556	17.421	14.5094	-19.1033	
76.35	42.5774	-75.7496	-44.2031	
-9.61593	19.5348	10.2128	-21.0436	
79.1742	43.0122	-78.5902	-44.413	
-6.3165	20.0452	6.93933	-21.2789	
80.8131	41.7741	-80.1628	-42.8534	
-4.07157	18.9477	4.8022	-19.8158	
81.1828	38.8965	-80.3862	-39.5706	
-2.95013	16.303	3.86624	-16.7295	
80.2471	34.4772	-79.2296	-34.6785	
-2.97327	12.2344	4.14525	-12.1609	
78.0184	28.6743	-76.7145	-28.3543	
-4.11352	6.92278	5.60168	-6.31074	
74.558	21.7006	-72.9134	-20.8313	
-6.29614	0.599328	8.14831	0.568224	
69.9728	13.8131	-67.9466	-12.3885	
-9.4049	-6.4664	11.6545	8.18432	
64.4132	5.30691	-61.9797	-3.34325	
-13.2789	-13.9694	15.9437	16.2106	
58.0664	-3.49852	-55.216	5.96358	
-17.7273	-21.5893	20.8084	24.3059	
51.1482	-12.2733	-47.888	15.1821	
-22.5341	-29.001	26.0165	32.1261	
43.8953	-20.6892	-40.2486	23.9664	
-27.4676	-35.8873	31.3201	39.3379	
36.5561	-28.4324	-32.5613	31.9879	
-32.2892	-41.9521	36.4662	45.632	
29.3806	-35.2161	-25.0901	38.9488	
-36.7636	-46.9318	41.2065	50.7358	
22.6112	-40.7919	-18.0891	44.5937	
-40.668	-50.6062	45.3079	54.4241	
16.4729	-44.9594	-11.7924	48.7193	
-43.8014	-52.8072	48.5616	56.5285	
11.1648	-47.5743	-6.40515	51.1831	
-45.9931	-53.4258	50.7922	56.9436	
6.85199	-48.554	-2.09571	51.9084	
-47.109	-52.4164	51.8642	55.6321	
3.65959	-47.8806	1.01111	50.8875	
-47.0578	-49.7986	51.6883	52.6255	
1.66778	-45.6017	2.83865	48.1819	
-45.7947	-45.6566	50.2247	48.0237	
0.908831	-41.8285	3.36127	43.9199	
-43.3232	-40.136	47.485	41.9905	
1.36609	-36.7311	2.60517	38.2909	
-39.6953	-33.4378	43.5321	34.7475	
2.97479	-30.5317	0.647122	31.5384	
-35.0095	-25.811	38.4775	26.5652	
5.62487	-23.4956	-2.38878	23.9498	
-29.4074	-17.5418	32.4776	17.7522	
9.16555	-15.9208	-6.33629	15.845	
-23.0676	-8.94332	25.7271	8.64317	
13.4115	-8.12566	-10.9938	7.56361	
-16.1995	-0.342366	18.4519	-0.414739	
18.1506	-0.436473	-16.1325	-0.548789	
-9.03455	7.93315	10.8997	-9.07538	
23.1521	6.82571	-21.5058	-8.15426	
-1.81752	15.5673	3.33087	-17.0075	
28.1764	13.3579	-26.8592	-14.9362	
5.20332	22.2689	-3.99221	-23.908	
32.9849	18.8874	-31.9408	-20.6118	
11.7858	27.7826	-10.8153	-29.5136	
37.3491	23.1826	-36.5111	-24.9437	
17.7036	31.8997	-16.9021	-33.612	
41.0602	26.0621	-40.353	-27.7493	
22.7547	34.4657	-22.0441	-36.0495	
43.9374	27.4024	-43.2805	-28.9077	
26.7699	35.3871	-26.0681	-36.7377	
45.8355	27.1423	-45.1462	-28.3652	
29.6189	34.6346	-28.8435	-35.6566	
46.6505	25.2858	-45.8472	-26.1368	
31.2158	32.2446	-30.2872	-32.8556	
46.3236	21.9015	-45.3295	-22.3063	
31.5222	28.3174	-30.367	-28.4517	
44.8443	17.1202	-43.5897	-17.0221	
30.5489	23.0136	-29.1023	-22.6241	
42.2503	11.1297	-40.676	-10.4921	
28.3552	16.5472	-26.564	-15.6081	
38.6262	4.16709	-36.6857	-2.97482	
25.0463	9.17755	-22.8711	-7.68474	
34.1003	-3.49077	-31.7614	5.2307	
20.7697	1.19875	-18.1862	0.829747	
28.8391	-11.538	-26.0856	13.7968	
15.7086	-7.07201	-12.7087	9.59683	
23.0414	-19.6523	-19.8732	22.3804	
10.075	-15.3071	-6.66713	18.269	
16.9295	-27.5074	-13.3634	30.6366	
4.10102	-23.1813	-0.309789	26.5038	
10.7411	-34.7865	-6.80924	38.2326	
-1.97003	-30.3851	6.10492	33.9773	
4.71932	-41.1946	-0.468447	44.8609	
-7.89373	-36.6366	12.3189	40.3967	
-0.896888	-46.4707	5.40743	50.2516	
-13.434	-41.6931	18.0847	45.5127	
-5.88227	-50.3978	10.5829	54.1832	
-18.3725	-45.3602	23.175	49.1286	
-10.0343	-52.812	14.848	56.4916	
-22.5175	-47.5	27.3921	51.1085	
-13.1814	-53.6085	18.0268	57.0763	
-25.7109	-48.0364	30.5753	51.3827	
-15.1897	-52.7467	19.9842	55.9051	
-27.8352	-46.9579	32.6075	49.9502	
-15.9685	-50.2509	20.6317	53.0147	
-28.8176	-44.3182	33.4196	46.8787	
-15.4741	-46.2102	19.931	48.5099	
-28.6328	-40.2338	32.9933	42.3019	
-13.7114	-40.7743	17.8953	42.559	
-27.3041	-34.8794	31.3617	36.4144	
-10.734	-34.1482	14.5893	35.3875	
-24.9025	-28.481	28.6077	29.4631	
-6.64199	-26.5837	10.1263	27.269	
-21.5431	-21.3065	24.861	21.7382	
-1.57832	-18.3696	4.66401	18.5142	
-17.3813	-13.6552	20.2921	13.5609	
4.27711	-9.8199	-1.60152	9.45892	
-12.6058	-5.84567	15.1062	5.27064	
10.7143	-1.26193	-8.44385	0.450493	
-7.43111	1.79683	9.53436	-2.78813	
17.5014	6.97708	-15.6148	-8.16587	
-2.08903	8.95365	3.82417	-10.2802	
24.3938	14.5828	-22.8545	-16.0608	
3.18094	15.3253	-1.77004	-16.8926	
31.1439	21.2664	-29.9013	-22.9339	
8.14116	20.6436	-6.99763	-22.3478	
37.5108	26.7758	-36.5023	-28.5256	
12.5655	24.6823	-11.6217	-26.4139	
43.2697	30.9059	-42.4233	-32.6275	
16.2485	27.2664	-15.4288	-28.9149	
48.2206	33.5065	-47.4577	-35.0905	
19.0136	28.2787	-18.2373	-29.737	
52.1963	34.4882	-51.435	-35.8308	
20.7204	27.6652	-19.905	-28.8337	
55.0691	33.826	-54.2272	-34.833	
21.2707	25.4366	-20.3351	-26.2273	
56.7552	31.5603	-55.7537	-32.1508	
20.6117	21.6685	-19.4797	-22.0085	
57.2186	27.795	-55.9846	-27.9048	
18.7393	16.498	-17.3422	-16.3325	
56.4716	22.6935	-54.9415	-22.2775	
15.6976	10.1187	-13.9772	-9.41278	
54.575	16.4719	-52.6969	-15.506	
11.5775	2.7726	-9.48863	-1.51304	
51.6348	9.39063	-49.3705	-7.87272	
6.51334	-5.2593	-4.02529	7.06361	
47.7984	1.74387	-45.125	0.306249	
0.677621	-13.6681	2.22453	15.9866	
43.2483	-6.15231	-40.1591	8.69359	
-5.7259	-22.1294	9.04063	24.9109	
38.1946	-13.9725	-34.6994	16.9443	
-12.4701	-30.3161	16.1796	33.4912	
32.8669	-21.395	-28.9916	24.7196	
-19.3136	-37.9116	23.3842	41.395	
27.5048	-28.1146	-23.2901	31.7001	
-26.0099	-44.622	30.394	48.3164	
22.348	-33.8548	-17.8484	37.599	
-32.3176	-50.1884	36.9549	53.9877	
17.6272	-38.379	-12.9081	42.1734	
-38.0096	-54.3965	42.83	58.1907	
13.5543	-41.4998	-8.68999	45.2339	
-42.8822	-57.0856	47.8083	60.7649	
10.3141	-43.0865	-5.38447	46.6521	
-46.763	-58.1548	51.7134	61.6139	
8.05713	-43.0702	-3.14437	46.3661	
-49.5179	-57.5671	54.4102	60.7095	
6.8929	-41.447	-2.07859	44.3824	
-51.0562	-55.3505	55.8106	58.0926	
6.8861	-38.2775	-2.24773	40.7763	
-51.3343	-51.5976	55.8765	53.8713	
8.05369	-33.6849	-3.66163	35.6882	
-50.3572	-46.4611	54.6214	48.2174	
10.3643	-27.8499	-6.27893	29.3188	
-48.1783	-40.1481	52.1103	41.3585	
13.7392	-21.0035	-10.0087	21.9201	
-44.8976	-32.9121	48.456	33.5697	
18.0559	-13.4176	-14.7141	13.7863	
-40.657	-25.0422	43.8158	25.1624	
23.1526	-5.3946	-20.2176	5.24147	
-35.6352	-16.8521	38.3843	16.4716	
28.8346	2.74524	-26.3083	-3.37326	
-30.0402	-8.66759	32.3859	7.84304	
34.8823	10.6761	-32.7503	-11.7132	
-24.1013	-0.813384	26.0662	-0.38083	
41.06	18.08	-39.292	-19.444	
-18.0595	6.39973	19.6815	-7.87451	
47.125	24.6591	-45.6759	-26.2549	
-12.1587	12.6872	13.4893	-14.3423	
52.8374	30.1479	-51.6497	-31.8711	
-6.63493	17.8022	7.7376	-19.5301	
57.9701	34.3239	-56.9754	-36.065	
-1.70792	21.5452	2.65513	-23.2356	
62.3171	37.0161	-61.4393	-38.665	
2.42818	23.772	-1.5576	-25.316	
65.7023	38.1122	-64.8608	-39.5624	
5.61231	24.3995	-4.73639	-25.6942	
67.9867	37.563	-67.099	-38.7161	
7.72293	23.4089	-6.75978	-24.3612	
69.0733	35.3844	-68.0589	-36.1537	
8.68275	20.8464	-7.55387	-21.3769	
68.9117	31.6567	-67.695	-31.9709	
8.4618	16.8213	-7.0952	-16.8675	
67.4997	26.5216	-66.0131	-26.3275	
7.07854	11.5017	-5.41159	-11.0203	
64.8838	20.1764	-63.0702	-19.441	
4.59905	5.10763	-2.581	-4.07639	
61.1571	12.8662	-58.9726	-11.5783	
1.13433	-2.0978	1.27168	3.67915	
56.4559	4.87436	-53.8711	-3.04469	
-3.16418	-9.8187	5.97966	11.9285	
50.954	-3.48895	-47.9555	5.8281	
-8.11074	-17.7385	11.341	20.3341	
44.8565	-11.8991	-41.4472	14.6951	
-13.4929	-25.5325	17.1268	28.5518	
38.3909	-20.0298	-34.5899	23.2118	
-19.0799	-32.8809	23.0903	36.245	
31.7984	-27.5661	-27.6407	31.0479	
-24.632	-39.4816	28.9769	43.0979	
25.3249	-34.217	-20.8591	37.9004	
-29.9102	-45.0623	34.5345	48.8279	
19.2105	-39.7267	-14.4977	43.5055	
-34.6859	-49.3911	39.5232	53.1976	
13.6803	-43.8852	-8.79126	47.6494	
-38.7498	-52.2864	43.7256	56.0234	
8.93578	-46.5362	-3.94821	50.1765	
-41.9207	-53.6235	46.955	57.1836	
5.1466	-47.5835	-0.141978	50.9954	
-44.0527	-53.34	49.0633	56.6228	
2.44396	-46.9948	2.49565	50.083	
-45.0408	-51.4384	49.9466	54.3545	
0.91551	-44.803	3.87972	47.485	
-44.8259	-47.9856	49.5499	50.4604	
0.601932	-41.1045	3.97542	43.3141	
-43.3962	-43.1106	47.8691	45.087	
1.49544	-36.0556	2.79933	37.7456	
-40.7888	-36.9994	44.9512	38.4401	
3.54015	-29.8664	0.418699	31.01	
-37.0876	-29.8874	40.8927	30.7767	
6.63444	-22.7919	-3.05134	23.3843	
-32.4204	-22.0503	35.8357	22.3942	
10.6351	-15.1223	-7.45247	15.1805	
-26.9536	-13.7927	29.9623	13.6193	
15.363	-7.17078	-12.5896	6.73332	
-20.886	-5.43666	23.4875	4.79429	
20.6106	0.738249	-18.2385	-1.61327	
-14.4404	2.6918	16.6507	-3.73589	
26.1499	8.28268	-24.1554	-9.51966	
-7.85554	10.2753	9.70618	-11.6379	
31.742	15.1554	-30.0861	-16.6643	
-1.37599	17.0176	2.91295	-18.6029	
37.1464	21.0764	-35.7765	-22.7564	
4.75719	22.656	-3.4753	-24.3591	
42.1309	25.8043	-40.9829	-27.5478	
10.3161	26.9711	-9.22042	-28.6826	
46.4807	29.1457	-45.4816	-30.8425	
15.0951	29.7959	-14.1092	-31.4061	
50.0073	30.9629	-49.0779	-32.5047	
18.9186	31.0223	-17.9616	-32.4254	
52.5555	31.1796	-51.6141	-32.4643	
21.6486	30.6056	-20.6384	-31.7041	
54.0105	29.7838	-52.9754	-30.7196	
23.1896	28.5658	-22.046	-29.2746	
54.3017	26.8282	-53.0949	-27.3371	
23.4926	24.9874	-22.1408	-25.2367	
53.4059	22.4282	-51.9564	-22.4495	
22.5569	20.0157	-20.9302	-19.754	
51.3483	16.7575	-49.5945	-16.2495	
20.4303	13.8507	-18.4729	-13.0471	
48.2015	10.0405	-46.0938	-8.9831	
17.207	6.73984	-14.8762	-5.38488	
44.0825	2.54431	-41.5854	-0.938975	
13.0238	-1.03254	-10.2916	2.92632	
39.1481	-5.43278	-36.2415	7.56261	
8.05458	-9.15618	-4.90894	11.5547	
33.5887	-13.5727	-30.2687	16.1827	
2.50364	-17.3073	1.0511	20.1565	
27.6208	-21.5505	-23.8998	24.5772	
-3.4028	-25.1618	7.34611	28.3893	
21.478	-29.0472	-17.3844	32.4105	
-9.42545	-32.4075	13.7214	35.9263	
15.4023	-35.7626	-10.9792	39.3691	
-15.3215	-38.7573	19.9202	42.4686	
9.63377	-41.4272	-4.93727	45.1738	
-20.8544	-43.9604	25.6941	47.7576	
4.40143	-45.8131	0.501545	49.591	
-25.8031	-47.8118	30.8123	51.5852	
-0.0860242	-48.7429	5.12047	52.4422	
-29.9709	-50.1612	35.0718	53.8018	
-3.6486	-50.0969	8.73439	53.6107	
-33.1934	-50.9184	38.3044	54.3225	
-6.14216	-49.8178	11.1972	53.0468	
-35.3449	-50.057	40.3842	53.1305	
-7.4642	-47.9131	12.4078	50.7693	
-36.3434	-47.6157	41.2322	50.2776	
-7.55797	-44.4548	12.314	46.865	
-36.1538	-43.6963	40.8193	45.8821	
-6.41474	-39.5765	10.9146	41.4854	
-34.7892	-38.4599	39.1678	40.1239	
-4.07423	-33.468	8.25977	34.8403	
-32.3107	-32.1204	36.3501	33.2379	
-0.623	-26.3681	4.44861	27.1897	
-28.8244	-24.9357	32.4861	25.5038	
3.80891	-18.5546	-0.374325	18.8336	
-24.4773	-17.1979	27.738	17.2353	
9.05317	-10.3336	-6.025	10.0996	
-19.4516	-9.221	22.3041	8.76792	
14.9098	-2.02729	-12.2871	1.3304	
-13.9572	-1.3288	16.4105	0.44482	
21.155	6.03905	-18.9207	-7.13028	
-8.22328	6.15818	10.3024	-7.39627	
27.5503	13.5497	-25.6715	-14.9511	
-2.48901	12.9355	4.2342	-14.4368	
33.8516	20.2114	-32.2812	-21.8263	
3.00584	18.727	-1.54105	-20.3902	
39.8192	25.7648	-38.4978	-27.488	
8.03061	23.2958	-6.78143	-25.013	
45.2272	29.9946	-44.0853	-31.7168	
12.373	26.4537	-11.266	-28.1151	
49.8723	32.7388	-48.8331	-34.3506	
15.8478	28.069	-14.8035	-29.5668	
53.5821	33.8941	-52.5647	-35.2905	
18.3037	28.0714	-17.2405	-29.3044	
56.2217	33.4208	-55.1441	-34.5055	
19.6303	26.4548	-18.4669	-27.3325	
57.699	31.344	-56.4817	-32.0332	
19.7617	23.278	-18.4208	-23.7239	
57.9685	27.7527	-56.5372	-27.9781	
18.6797	18.6619	-17.091	-18.6169	
57.0328	22.7961	-55.3219	-22.5081	
16.4145	12.7851	-14.5175	-12.2095	
54.9428	16.6775	-52.8975	-15.847	
13.0434	5.87634	-10.7898	-4.75177	
51.795	9.64672	-49.374	-8.2661	
8.68773	-1.79416	-6.04335	3.46428	
47.7283	1.98935	-44.905	-0.0730518	
3.50846	-9.92574	-0.454558	12.1162	
42.918	-5.98407	-39.6816	8.4003	
-2.30063	-18.1991	5.76654	20.8641	
37.5685	-13.9507	-33.9249	16.8112	
-8.5204	-26.2893	12.3845	29.3638	
31.9059	-21.5883	-27.8769	24.8197	
-14.9151	-33.8783	19.1477	37.2812	
26.1681	-28.588	-21.7907	32.1021	
-21.2416	-40.6678	25.7987	44.3049	
20.5956	-34.6668	-15.9208	38.3642	
-27.2594	-46.3914	32.0838	50.1591	
15.4221	-39.5785	-10.5124	43.3525	
-32.7395	-50.8246	37.7638	54.6141	
10.8647	-43.1239	-5.79203	46.8648	
-37.4744	-53.7943	42.623	57.496	
7.11559	-45.1587	-1.95812	48.758	
-41.2853	-55.1854	46.4781	58.6933	
4.33399	-45.5989	0.826731	48.954	
-44.0302	-54.9454	49.1852	58.161	
2.64015	-44.4248	2.44232	47.4425	
-45.6087	-53.0865	50.6457	55.9232	
2.11025	-41.6808	2.81569	44.2817	
-45.9665	-49.6853	50.81	52.0714	
2.77349	-37.4749	1.924	39.596	
-45.0973	-44.8791	49.6797	46.7611	
4.61083	-31.9731	-0.204482	33.5707	
-43.0429	-38.8613	47.3071	40.2057	
7.55577	-25.3938	-3.49154	26.4449	
-39.892	-31.8731	43.7937	32.6678	
11.497	-17.9984	-7.81209	18.502	
-35.7761	-24.194	39.2855	24.4488	
16.2828	-10.0813	-12.9992	10.058	
-30.8644	-16.1305	33.9675	15.8768	
21.727	-1.95785	-18.8506	1.44945	
-25.3572	-8.00438	28.0564	7.29391	
27.6167	6.04795	-25.137	-6.98043	
-19.4777	-0.139371	21.7915	-0.958075	
33.7202	13.6166	-31.611	-14.8952	
-13.4634	7.15155	15.4258	-8.5507	
39.7971	20.4457	-38.0169	-21.9787	
-7.55626	13.5786	9.21535	-15.1822	
45.6068	26.2621	-44.1013	-27.9476	
-1.99315	18.8869	3.40924	-20.5894	
50.9191	30.8327	-49.6226	-32.5629	
3.00341	22.8662	-1.76021	-24.5584	
55.5226	33.974	-54.3614	-35.6391	
7.23423	25.36	-6.08685	-26.9328	
59.2339	35.5591	-58.1284	-37.052	
10.5314	26.2708	-9.39885	-27.6202	
61.9041	35.5229	-60.7726	-36.7434	
12.7649	25.5649	-11.5655	-26.5957	
63.4255	33.8646	-62.1872	-34.7235	
13.8479	23.2731	-12.5025	-23.9026	
63.7352	30.6481	-62.3134	-31.0704	
13.7399	19.4897	-12.1751	-19.6514	
62.8183	25.9989	-61.1437	-25.9271	
12.4487	14.3685	-10.5997	-14.0146	
60.708	20.0997	-58.7211	-19.4961	
10.0297	8.11705	-7.84307	-7.22024	
