-6.83008	-32.3936	14.9959	32.799	
-35.0747	-42.4459	43.4881	43.0845	
-3.85208	-30.5854	12.5977	31.4229	
-33.1775	-40.9876	42.1598	42.0643	
-0.555503	-28.073	9.85698	29.35	
-30.9409	-38.8541	40.462	40.3677	
2.95567	-24.9439	6.86607	26.6505	
-28.4704	-36.1431	38.4894	38.0749	
6.56763	-21.3106	3.72859	23.4196	
-25.8796	-32.9751	36.3461	35.2898	
10.1612	-17.3057	0.555304	19.7742	
-23.2854	-29.4883	34.1418	32.1354	
13.6167	-13.0772	-2.54021	15.8476	
-20.8035	-25.8337	31.9871	28.7492	
16.8183	-8.78212	-5.44603	11.7849	
-18.5436	-22.1681	29.9891	25.2776	
19.659	-4.58059	-8.0563	7.73713	
-16.6049	-18.6487	28.2473	21.8698	
22.0445	-0.629412	-10.2754	3.85484	
-15.0724	-15.4262	26.8493	18.6723	
23.8971	2.92411	-12.0219	0.282611	
-14.0132	-12.639	25.8672	15.8225	
25.1589	5.94807	-13.2313	-2.84687	
-13.474	-10.4076	25.3552	13.4432	
25.7939	8.33113	-13.8592	-5.41805	
-13.479	-8.82981	25.3471	11.6383	
25.7893	9.98697	-13.8826	-7.33708	
-14.0292	-7.97674	25.8547	10.4879	
25.1565	10.8577	-13.3011	-8.53553	
-15.1022	-7.88996	26.8679	10.0454	
23.9299	10.9159	-12.1367	-8.97307	
-16.6532	-8.5799	28.3546	10.3355	
22.1663	10.1663	-10.433	-8.63908	
-18.6165	-10.0253	30.2625	11.3528	
19.9421	8.64488	-8.25359	-7.55301	
-20.9086	-12.1743	32.5207	13.0624	
17.3506	6.41772	-5.67935	-5.76364	
-23.4314	-14.9459	35.0428	15.4011	
14.4981	3.5784	-2.80539	-3.34706	
-26.076	-18.2342	37.7304	18.2799	
11.4999	0.244198	0.262772	-0.403665	
-28.727	-21.9114	40.4772	21.5877	
8.47549	-3.44863	3.41333	2.94585	
-31.2677	-25.8339	43.1728	25.1953	
5.54408	-7.35016	6.53258	6.56527	
-33.5841	-29.8475	45.7077	28.9611	
2.81977	-11.3029	9.50949	10.3084	
-35.5699	-33.7936	47.9774	32.7366	
0.407058	-15.1483	12.24	14.0249	
-37.1309	-37.516	49.8868	36.3719	
-1.60323	-18.7324	14.6313	17.5661	
-38.1883	-40.8662	51.3537	39.7224	
-3.13749	-21.9127	16.6049	20.7911	
-38.6827	-43.7104	52.3129	42.654	
-4.14217	-24.5632	18.1005	23.5722	
-38.5756	-45.9338	52.7179	45.0487	
-4.5859	-26.58	19.0776	25.8003	
-37.852	-47.4463	52.5437	46.8091	
-4.46058	-27.8848	19.5173	27.3887	
-36.5202	-48.185	51.7873	47.8627	
-3.78169	-28.4286	19.4233	28.2769	
-34.6121	-48.1176	50.468	48.1646	
-2.58753	-28.1931	18.8209	28.433	
-32.1817	-47.2432	48.627	47.6991	
-0.93766	-27.1917	17.7568	27.8549	
-29.3034	-45.5925	46.3255	46.4806	
1.08962	-25.4689	16.2964	26.5702	
-26.0687	-43.2267	43.6427	44.553	
3.40046	-23.0986	14.5214	24.6351	
-22.5827	-40.235	40.6722	41.9882	
5.88925	-20.1807	12.5268	22.1325	
-18.9605	-36.7311	37.519	38.8826	
8.443	-16.8376	10.4163	19.168	
-15.322	-32.8485	34.2948	35.354	
10.9459	-13.209	8.29866	15.8663	
-11.7876	-28.7356	31.114	31.5367	
13.284	-9.4462	6.28296	12.3658	
-8.47353	-24.5494	28.0893	27.5758	
15.3498	-5.70632	4.47435	8.81299	
-5.48703	-20.4497	25.327	23.6222	
17.0468	-2.1458	2.96966	5.357	
-2.92243	-16.5923	22.9229	19.8258	
18.2933	1.08582	1.85351	2.14319	
-0.857394	-13.1233	20.9588	16.3304	
19.0256	3.85182	1.19491	-0.692418	
0.650133	-10.173	19.4991	13.2672	
19.2009	6.03383	1.04435	-3.02866	
1.56417	-7.85092	18.5886	10.7504	
18.7987	7.53669	1.43167	-4.76421	
1.87206	-6.24127	18.2502	8.8718	
17.8223	8.29224	2.36481	-5.82162	
1.58483	-5.39977	18.4846	7.69796	
16.2983	8.26206	3.82948	-6.15039	
0.736713	-5.35145	19.2702	7.26713	
14.2755	7.43897	5.78965	-5.72906	
-0.616281	-6.08971	20.5641	7.58797	
11.8234	5.84742	8.18893	-4.56603	
-2.39871	-7.57668	22.3037	8.63924	
9.02915	3.54242	10.9528	-2.69924	
-4.51866	-9.74473	24.4092	10.3707	
5.99414	0.60745	13.9916	-0.194663	
-6.87142	-12.4988	26.7872	12.7047	
2.83082	-2.84818	17.2032	2.85553	
-9.34389	-15.7207	29.334	15.5397	
-0.342884	-6.69461	20.4782	6.33764	
-11.8192	-19.2739	31.9403	18.7547	
-3.40782	-10.7864	23.704	10.1207	
-14.1813	-23.0087	34.4954	22.2135	
-6.24823	-14.968	26.769	14.0616	
-16.3195	-26.7688	36.8914	25.7706	
-8.7564	-19.0803	29.5669	18.0107	
-18.1332	-30.3969	39.028	29.277	
-10.8368	-22.9665	32.0013	21.8177	
-19.5356	-33.7412	40.8159	32.5856	
-12.4101	-26.4786	33.989	25.3378	
-20.4574	-36.6618	42.1812	35.558	
-13.4159	-29.4833	35.4639	28.4374	
-20.8495	-39.0357	43.0674	38.0691	
-13.8157	-31.8672	36.379	30.9991	
-20.6849	-40.7624	43.4386	40.0129	
-13.5939	-33.5411	36.7088	32.9268	
-19.9601	-41.7674	43.2802	41.3063	
-12.7586	-34.444	36.45	34.1493	
-18.6947	-42.0053	42.6	41.8923	
-11.3414	-34.5451	35.6216	34.6231	
-16.9312	-41.4619	41.4275	41.7429	
-9.39601	-33.8452	34.2643	34.334	
-14.7327	-40.1544	39.8129	40.8596	
-6.99604	-32.3766	32.439	33.298	
-12.1809	-38.131	37.8253	39.2736	
-4.23226	-30.2018	30.2238	31.5603	
-9.3727	-35.4688	35.5493	37.0446	
-1.20888	-27.4109	27.7117	29.1937	
-6.41597	-32.2709	33.0824	34.2585	
1.96056	-24.1183	25.0063	26.2956	
-3.42562	-28.6621	30.5303	31.0236	
5.15769	-20.4579	22.2181	22.9841	
-0.518831	-24.784	28.0035	27.4667	
8.26401	-16.5775	19.4597	19.3931	
2.18963	-20.7895	25.612	23.7278	
11.1656	-12.6335	16.8417	15.6676	
4.59202	-16.8365	23.4616	19.9548	
13.7575	-8.78426	14.4683	11.9571	
6.59197	-13.0818	21.649	16.297	
15.9481	-5.18379	12.4328	8.41021	
8.10835	-9.67441	20.2585	12.9	
17.6625	-1.97576	10.8146	5.16835	
9.07862	-6.75009	19.3582	9.8989	
18.8459	0.712557	9.67504	2.3602	
9.46255	-4.42099	18.996	7.40898	
19.4716	2.78305	9.04963	0.088653	
9.24028	-2.78407	19.2015	5.53364	
19.52	4.14469	8.96855	-1.54725	
8.41438	-1.90883	19.9834	4.35189	
19.0055	4.74476	9.42915	-2.48385	
7.01336	-1.83141	21.3253	3.91212	
17.9646	4.56161	10.4076	-2.68609	
5.08776	-2.55694	23.1898	4.23392	
16.4551	3.60497	11.8591	-2.14834	
2.70851	-4.05901	25.5188	5.30698	
14.5538	1.91564	13.7197	-0.894675	
-0.0356114	-6.28063	28.2361	7.09142	
12.3536	-0.435955	15.9085	1.02182	
-3.04154	-9.13584	31.2502	9.51874	
9.96039	-3.35179	18.3308	3.52046	
-6.19627	-12.5139	34.4583	12.4953	
7.48713	-6.71172	20.8828	6.49773	
-9.38127	-16.284	37.7503	15.9062	
5.05019	-10.3778	23.4557	9.83091	
-12.4769	-20.2999	41.0129	19.6195	
2.76464	-14.1996	25.9393	13.3828	
-15.3674	-24.4057	44.134	23.4915	
0.739614	-18.0202	28.2271	17.0074	
-17.9449	-28.4424	47.0073	27.3724	
-0.926136	-21.6826	30.2206	20.5553	
-20.1144	-32.2538	49.5363	31.1124	
-2.1482	-25.0361	31.8326	23.8804	
-21.7969	-35.6931	51.6384	34.5673	
-2.85996	-27.9417	32.9915	26.845	
-22.9327	-38.6283	53.2475	37.6046	
-3.01528	-30.2787	33.6439	29.3256	
-23.4838	-40.9477	54.3175	40.1085	
-2.5904	-31.9485	33.7568	31.2183	
-23.4354	-42.5643	54.8232	41.9846	
-1.58494	-32.8792	33.3188	32.4422	
-22.7963	-43.4192	54.7618	43.1637	
-0.0219393	-33.0284	32.3408	32.943	
-21.5983	-43.484	54.1529	43.6044	
2.05299	-32.3847	30.8557	32.6954	
-19.8954	-42.7616	53.0373	43.2947	
4.57346	-30.9683	28.9169	31.7039	
-17.7613	-41.2866	51.4758	42.2526	
7.45491	-28.8302	26.5962	30.0024	
-15.2863	-39.1233	49.5464	40.5254	
10.5979	-26.0503	23.9813	27.6535	
-12.5738	-36.3636	47.3414	38.1874	
13.8922	-22.7341	21.1719	24.7453	
-9.73626	-33.123	44.9635	35.3374	
17.2209	-19.0083	18.2762	21.3886	
-6.89054	-29.536	42.5217	32.0943	
20.4652	-15.0164	15.406	17.7119	
-4.15317	-25.751	40.127	28.5927	
23.5092	-10.9124	12.6732	13.8567	
-1.63579	-21.9239	37.8879	24.9774	
26.2442	-6.85481	10.1843	9.97166	
0.559397	-18.2123	35.906	21.3973	
28.5733	-3.00058	8.03706	6.20683	
2.34365	-14.7688	34.2721	18	
30.4152	0.501338	6.31611	2.70761	
3.64531	-11.7353	33.0625	14.9255	
31.7073	3.5158	5.08982	-0.390963	
4.41261	-9.23708	32.3356	12.3008	
32.408	5.92694	4.40749	-2.96964	
4.61583	-7.37787	32.1302	10.2345	
32.4991	7.64274	4.29738	-4.92971	
4.24843	-6.23561	32.4633	8.81296	
31.9855	8.59867	4.76567	-6.1969	
3.32731	-5.85943	33.3301	8.09637	
30.8959	8.76026	5.79614	-6.72432	
1.89216	-6.26762	34.7034	8.11664	
29.2811	8.12446	7.3509	-6.49432	
0.00383055	-7.44697	36.5354	8.876	
27.212	6.71971	9.37183	-5.51916	
-2.25806	-9.35323	38.7592	10.347	
24.7772	4.60482	11.783	-3.84052	
-4.79836	-11.9129	41.2918	12.4734	
22.0789	1.86661	14.4934	-1.52781	
-7.51019	-15.0262	44.037	15.1727	
19.2293	-1.38363	17.4012	1.32463	
-10.2792	-18.5706	46.8897	18.339	
16.3462	-5.01387	20.3966	4.60064	
-12.988	-22.4066	49.7397	21.8478	
13.5476	-8.87811	23.3678	8.16833	
-15.5209	-26.3828	52.4761	25.5606	
10.9475	-12.8212	26.2042	11.8844	
-17.769	-30.3418	54.9924	29.3306	
8.65177	-16.6851	28.8013	15.5998	
-19.6339	-34.1266	57.1901	33.0083	
6.75322	-20.3152	31.0647	19.1659	
-21.032	-37.5867	58.9828	36.4476	
5.32847	-23.5663	32.9137	22.44	
-21.8977	-40.5846	60.2997	39.5115	
4.43468	-26.309	34.2848	25.2918	
-22.1864	-43.0005	61.0886	42.0779	
4.10738	-28.4342	35.1341	27.6078	
-21.8757	-44.738	61.3178	44.0441	
4.35903	-29.8577	35.4386	29.2963	
-20.967	-45.7271	60.9776	45.3311	
5.1786	-30.5239	35.1979	30.2909	
-19.4848	-45.9275	60.0804	45.8868	
6.53202	-30.4071	34.4335	30.5531	
-17.4763	-45.3302	58.6606	45.6878	
8.36362	-29.5137	33.188	30.074	
-15.0093	-43.9576	56.773	44.7408	
10.5983	-27.8808	31.5237	28.8742	
-12.1696	-41.8628	54.4908	43.0818	
13.1448	-25.5756	29.5199	27.0036	
-9.05751	-39.1275	51.9027	40.7752	
15.8989	-22.6919	27.2693	24.5389	
-5.78406	-35.8587	49.1093	37.9108	
18.7482	-19.3473	24.8751	21.5807	
-2.46647	-32.1843	46.2192	34.6006	
21.5761	-15.6774	22.4461	18.2494	
0.776447	-28.2484	43.3447	30.9739	
24.2671	-11.8313	20.0926	14.6806	
3.82897	-24.2052	40.5973	27.1727	
26.7108	-7.96513	17.9219	11.0194	
6.58304	-20.2129	38.0836	23.3457	
28.8067	-4.23602	16.0344	7.41459	
8.94254	-16.4277	35.9005	19.6422	
30.4682	-0.795665	14.5187	4.0131	
10.8271	-12.9972	34.1319	16.2069	
31.6259	2.21556	13.4489	0.953724	
12.1751	-10.0549	32.8454	13.1733	
32.2307	4.67422	12.8813	-1.63817	
12.9463	-7.71484	32.0892	10.6591	
32.2556	6.47888	12.852	-3.65582	
13.1236	-6.06672	31.8904	8.76095	
31.6968	7.55417	13.3752	-5.01535	
12.7132	-5.17265	32.2542	7.55097	
30.5742	7.85374	14.4434	-5.65907	
11.7445	-5.06459	33.1635	7.07371	
28.9299	7.36215	16.0267	-5.55781	
10.2692	-5.74316	34.5797	7.34451	
26.8276	6.09546	18.0747	-4.71205	
8.35862	-7.17763	36.4441	8.3489	
24.349	4.10058	20.5183	-3.15191	
6.10132	-9.30725	38.6807	10.0433	
21.591	1.45322	23.2724	-0.93579	
3.59966	-12.0441	41.1984	12.357	
18.6619	-1.74539	26.2396	1.85229	
0.965372	-15.2744	43.8953	15.1934	
15.6789	-5.36967	29.3116	5.10312	
-1.68501	-18.8655	46.663	18.4352	
12.7598	-9.2785	32.3774	8.69045	
-4.23482	-22.6706	49.3906	21.9497	
10.0208	-13.3195	35.3257	12.4747	
-6.5718	-26.5346	51.9694	25.5934	
7.57102	-17.3348	38.0494	16.3083	
-8.59253	-30.3002	54.2967	29.2177	
5.50858	-21.1677	40.4501	20.0417	
-10.2067	-33.814	56.2805	32.6749	
3.91653	-24.6686	42.4417	23.5293	
-11.3405	-36.933	57.8429	35.824	
2.85959	-27.7009	43.954	26.635	
-11.9398	-39.5297	58.9231	38.5367	
2.38159	-30.1468	44.9356	29.238	
-11.9724	-41.4981	59.4803	40.702	
2.50372	-31.9115	45.3558	31.2374	
-11.4288	-42.7569	59.4947	42.2309	
3.2237	-32.9274	45.2057	32.5561	
-10.3232	-43.2535	58.9686	43.0601	
4.51586	-33.1566	44.4987	33.144	
-8.69264	-42.966	57.9265	43.1543	
6.33221	-32.5923	43.2701	32.9803	
-6.5954	-41.9036	56.4138	42.5075	
8.6043	-31.2592	41.5754	32.0735	
-4.10891	-40.1068	54.4952	41.1436	
11.246	-29.2125	39.4883	30.4618	
-1.32656	-37.6455	52.252	39.1154	
14.1568	-26.5356	37.0975	28.2114	
1.64604	-34.6162	49.7787	36.502	
17.2262	-23.3369	34.5035	25.4135	
4.69528	-31.1384	47.1797	33.4063	
20.3375	-19.7453	31.8145	22.1812	
7.70406	-27.3495	44.5645	29.9506	
23.373	-15.9052	29.1419	18.6445	
10.5565	-23.3995	42.0441	26.2715	
26.2182	-11.9707	26.5962	14.9453	
13.1426	-19.4451	39.7256	22.5149	
28.767	-8.09935	24.2822	11.232	
15.3624	-15.6432	37.7088	18.8299	
30.9252	-4.4461	22.2952	7.65315	
17.1306	-12.1448	36.0817	15.3629	
32.6147	-1.1568	20.717	4.3516	
18.3791	-9.08894	34.9171	12.2517	
33.7765	1.63747	19.6126	1.45897	
19.0602	-6.59754	34.2699	9.62033	
34.3725	3.825	19.0285	-0.909117	
19.1485	-4.77024	34.1747	7.57406	
34.3877	5.31867	18.9897	-2.65832	
18.6423	-3.68015	34.6441	6.19477	
33.8307	6.0594	19.499	-3.71938	
17.5629	-3.37113	35.6687	5.53787	
32.7333	6.01834	20.5371	-4.05066	
15.9547	-3.85609	37.217	5.63013	
31.1488	5.19795	22.0634	-3.63978	
13.8823	-5.11649	39.237	6.46867	
29.1505	3.6319	24.0178	-2.50407	
11.4292	-7.10316	41.6582	8.02117	
26.8277	1.38349	26.323	-0.689686	
8.69347	-9.73893	44.394	10.2277	
24.2824	-1.45768	28.8882	1.73108	
5.78493	-12.9189	47.3453	13.0006	
21.6286	-4.77466	31.6091	4.65803	
2.81989	-16.5168	50.4045	16.2298	
18.9825	-8.43353	34.3777	7.97278	
-0.0835808	-20.391	53.4603	19.7883	
16.4599	-12.2868	37.0834	11.5415	
-2.80986	-24.3886	56.4017	23.5358	
14.172	-16.179	39.6183	15.2202	
-5.25048	-28.3521	59.1219	27.3247	
12.2209	-19.9532	41.8812	18.8603	
-7.30837	-32.1253	61.5235	31.006	
10.6948	-23.4569	43.7817	22.3148	
-8.90179	-35.5599	63.5213	34.4348	
9.66548	-26.5485	45.2438	25.4438	
-9.96748	-38.5212	65.0467	37.4766	
9.18449	-29.1026	46.2091	28.1206	
-10.4632	-40.8931	66.0494	40.0123	
9.28166	-31.0152	46.6391	30.2363	
-10.3694	-42.5836	66.5003	41.9433	
9.96363	-32.208	46.5165	31.7043	
-9.68994	-43.5276	66.3921	43.1947	
11.2137	-32.6312	45.8463	32.464	
-8.45191	-43.6899	65.7395	43.7193	
12.9923	-32.2657	44.6555	32.4827	
-6.70458	-43.0664	64.5791	43.4984	
15.2387	-31.1237	42.9919	31.7575	
-4.51734	-41.6844	62.9673	42.5434	
17.8735	-29.2486	40.9222	30.3151	
-1.97696	-39.6017	60.9785	40.8948	
20.8016	-26.7128	38.5295	28.2106	
0.81589	-36.9036	58.702	38.6208	
23.9158	-23.6152	35.9101	25.5256	
3.75071	-33.7001	56.2381	35.8146	
27.1016	-20.0769	33.1694	22.365	
6.71155	-30.1214	53.6945	32.5903	
30.2414	-16.2368	30.4178	18.8524	
9.58168	-26.3125	51.1819	29.0788	
33.2189	-12.2456	27.7665	15.1257	
12.2482	-22.4275	48.8095	25.4226	
35.9246	-8.26038	25.3228	11.3312	
14.6067	-18.6235	46.6805	21.7695	
38.259	-4.43766	23.1861	7.61795	
16.5652	-15.0543	44.8883	18.2672	
40.1376	-0.927739	21.4436	4.1319	
18.0479	-11.8642	43.5124	15.0576	
41.4935	2.13151	20.1672	1.00996	
18.9985	-9.18241	42.6156	12.2706	
42.2805	4.62007	19.4107	-1.62533	
19.3818	-7.11778	42.2413	10.0191	
42.4747	6.44065	19.2072	-3.67083	
19.1861	-5.75437	42.4116	8.39486	
42.0756	7.52253	19.5681	-5.04684	
18.4225	-5.14817	43.1267	7.46412	
41.1061	7.82434	20.4825	-5.70025	
17.1253	-5.3249	44.3648	7.26559	
39.6116	7.33573	21.9178	-5.60669	
15.3506	-6.27894	46.0829	7.8086	
37.6579	6.07774	23.821	-4.77144	
13.1734	-7.97357	48.2186	9.07285	
35.3291	4.10193	26.1208	-3.2292	
10.6852	-10.3425	50.6925	11.0092	
32.7235	1.48832	28.7302	-1.04271	
7.98981	-13.2926	53.4119	13.5418	
29.95	-1.65828	31.5509	1.70026	
5.20067	-16.7064	56.2731	16.5697	
27.1264	-5.20907	34.4738	4.88699	
2.43477	-20.4486	59.1666	19.973	
24.3686	-9.02294	37.3894	8.39089	
-0.192308	-24.3713	61.9823	23.6175	
21.7911	-12.9474	40.1876	12.0718	
-2.56977	-28.3188	64.6123	27.3585	
19.5009	-16.8253	42.763	15.7823	
-4.59652	-32.1344	66.9561	31.0473	
17.5931	-20.5016	45.0196	19.374	
-6.18519	-35.6663	68.924	34.5374	
16.1477	-23.8295	46.8741	22.7035	
-7.26564	-38.7741	70.4415	37.6899	
15.2258	-26.6761	48.2598	25.6378	
-7.78778	-41.334	71.4514	40.3793	
14.8673	-28.9279	49.1285	28.0599	
-7.72354	-43.2441	71.9168	42.4985	
15.0895	-30.4953	49.4532	29.8733	
-7.06804	-44.4283	71.8222	43.963	
15.8864	-31.316	49.2287	31.006	
-5.83976	-44.8391	71.1743	44.7142	
17.2289	-31.3577	48.4717	31.4132	
-4.07986	-44.4601	70.0014	44.722	
19.066	-30.6192	47.2205	31.0793	
-1.8505	-43.3059	68.3531	43.9857	
21.3266	-29.1305	45.5332	30.018	
0.767614	-41.422	66.2972	42.5341	
23.9229	-26.9518	43.4855	28.2724	
3.67839	-38.8831	63.9181	40.4246	
26.7534	-24.1708	41.1674	25.913	
6.77424	-35.7896	61.3126	37.7405	
29.7073	-20.8991	38.6799	23.0346	
9.94027	-32.2641	58.5865	34.5882	
32.6686	-17.2682	36.1308	19.7531	
13.0589	-28.4462	55.8505	31.0922	
35.5212	-13.4239	33.6305	16.2004	
16.0146	-24.4871	53.2155	27.3911	
38.153	-9.52063	31.2873	12.5191	
18.6984	-20.5435	50.788	23.6311	
40.461	-5.71507	29.2036	8.85719	
21.012	-16.7715	48.6667	19.9611	
42.3549	-2.16015	27.471	5.3619	
22.8721	-13.3199	46.9378	16.526	
43.7608	1.00116	26.1676	2.1738	
24.2135	-10.3253	45.6717	13.4614	
44.6245	3.64141	25.3542	-0.578589	
24.9915	-7.90549	44.9208	10.8883	
44.9131	5.65394	25.072	-2.78409	
25.1839	-6.15561	44.7165	8.9076	
44.6169	6.95711	25.341	-4.35339	
24.7921	-5.14386	45.0688	7.59689	
43.7497	7.49757	26.1591	-5.22251	
23.8402	-4.90897	45.9652	7.00681	
42.3479	7.25237	27.5024	-5.35537	
22.3752	-5.45872	47.3718	7.15928	
40.4693	6.22982	29.3259	-4.74522	
20.4639	-6.76956	49.2345	8.04661	
38.191	4.4692	31.5653	-3.41489	
18.191	-8.78768	51.4812	9.63188	
35.6057	2.0391	34.1398	-1.41581	
15.6551	-11.432	54.0246	11.8512	
32.8175	-0.966714	36.9565	1.17545	
12.9662	-14.5946	56.7653	14.6137	
29.9421	-4.42763	39.9089	4.25478	
10.24	-18.1471	59.5957	17.807	
27.0963	-8.20724	42.8876	7.701	
7.59302	-21.9466	62.4059	21.3022	
24.3961	-12.1564	45.7821	11.3783	
5.13853	-25.8399	65.0864	24.9586	
21.9517	-16.1193	48.4846	15.1415	
2.98202	-29.6704	67.5335	28.6288	
19.8637	-19.9392	50.895	18.8421	
1.21694	-33.2839	69.6524	32.1651	
18.2183	-23.4654	52.9247	22.3339	
-0.0790833	-36.5351	71.3621	35.4252	
17.0842	-26.5587	54.5001	25.4792	
-0.847295	-39.293	72.5978	38.2777	
16.5102	-29.0971	55.5654	28.1539	
-1.05018	-41.4463	73.3139	40.6076	
16.5227	-30.9809	56.0852	30.2528	
-0.672944	-42.9082	73.4855	42.321	
17.1249	-32.1362	56.0454	31.6935	
0.275866	-43.6192	73.11	43.3484	
18.2968	-32.5183	55.4543	32.4198	
1.76474	-43.5499	72.2065	43.6478	
19.9959	-32.113	54.3416	32.4038	
3.74043	-42.7021	70.8154	43.2063	
22.1588	-30.9376	52.758	31.6474	
6.1301	-41.1089	68.9968	42.0406	
24.7038	-29.0402	50.7725	30.1818	
8.84423	-38.8328	66.828	40.1964	
27.5342	-26.4972	48.47	28.0663	
11.7802	-35.964	64.4004	37.7465	
30.5422	-23.4109	45.9479	25.3862	
14.8262	-32.616	61.816	34.7879	
33.6131	-19.9052	43.312	22.2491	
17.8662	-28.9217	59.1831	31.4379	
36.6299	-16.1205	40.6725	18.7806	
20.7839	-25.0279	56.6122	27.8295	
39.4778	-12.2082	38.1397	15.1198	
23.4679	-21.0894	54.2114	24.1061	
42.0492	-8.32474	35.8191	11.413	
25.8158	-17.2627	52.0824	20.4158	
44.2475	-4.62536	33.8079	7.80832	
27.7387	-13.6999	50.3159	16.9052	
45.9912	-1.25769	32.1906	4.44968	
29.1641	-10.5429	48.9886	13.7141	
47.2174	1.64388	31.0357	1.47111	
30.0395	-7.91732	48.1599	10.9696	
47.8832	3.96341	30.3936	-1.00837	
30.3339	-5.92787	47.8692	8.78097	
47.9689	5.60837	30.2939	-2.88982	
30.0395	-4.65383	48.1347	7.2356	
47.4778	6.51329	30.7441	-4.09835	
29.1719	-4.14601	48.9527	6.39508	
46.4364	6.64231	31.7299	-4.58599	
27.7694	-4.42472	50.2972	6.29299	
44.8932	5.99058	33.2155	-4.33358	
25.8914	-5.47903	52.1218	6.93361	
42.917	4.58443	35.1452	-3.35153	
23.6162	-7.26722	54.3607	8.29168	
40.5937	2.48024	37.4452	-1.67931	
21.0375	-9.71879	56.9321	10.3139	
38.0225	-0.238438	40.0279	0.616745	
18.2626	-12.7358	59.7399	12.9194	
35.3151	-3.46079	42.7915	3.44267	
15.4053	-16.1976	62.6792	16.0039	
32.5867	-7.05789	45.6292	6.68534	
12.5822	-19.9669	65.6406	19.4453	
29.9531	-10.8858	48.4313	10.2149	
9.90886	-23.8941	68.5138	23.107	
27.5269	-14.7912	51.089	13.89	
7.49476	-27.8234	71.1916	26.8436	
25.4122	-18.6176	53.4995	17.5633	
5.43906	-31.5988	73.5751	30.507	
23.7011	-22.2118	55.5695	21.0877	
3.82657	-35.0706	75.5767	33.952	
22.4691	-25.4297	57.2196	24.3217	
2.72445	-38.1014	77.1245	37.042	
21.7731	-28.1422	58.3868	27.1358	
2.17947	-40.5713	78.1642	39.6548	
21.6482	-30.2403	59.0277	29.4167	
2.2162	-42.3826	78.6623	41.6872	
22.107	-31.6395	59.1197	31.0729	
2.83605	-43.4644	78.6064	43.0593	
23.1386	-32.2832	58.6621	32.0372	
4.01719	-43.7745	78.0064	43.7173	
24.7095	-32.1448	57.6763	32.2705	
5.71548	-43.3016	76.8939	43.6362	
26.7643	-31.229	56.2046	31.7624	
7.86619	-42.0657	75.3206	42.8202	
29.2286	-29.5713	54.3089	30.5325	
10.3866	-40.1172	73.3569	41.3029	
32.0115	-27.237	52.068	28.6287	
13.1795	-37.5349	71.0884	39.1461	
35.0092	-24.3181	49.5744	26.126	
16.1366	-34.4228	68.6128	36.4368	
38.1094	-20.9302	46.931	23.1233	
19.1434	-30.9061	66.036	33.284	
41.1958	-17.2072	44.2464	19.7393	
22.0834	-27.126	63.468	29.8145	
44.1522	-13.2967	41.6312	16.108	
24.843	-23.2342	61.018	26.1677	
46.8679	-9.35364	39.1931	12.3732	
27.3158	-19.3869	58.7907	22.49	
49.2415	-5.53414	37.0331	8.68282	
29.4069	-15.7384	56.8815	18.9289	
51.185	-1.98952	35.2409	5.18295	
31.0369	-12.4351	55.3734	15.6272	
52.6279	1.13986	33.8919	2.0122	
