1.76117	1.42448	15.281	2.1231	
1.73896	1.34775	15.4531	2.1288	
1.64615	1.26185	15.4381	2.12768	
1.62209	1.18881	15.6137	2.13936	
1.52554	1.10681	15.6031	2.14527	
1.50207	1.0406	15.7818	2.1627	
1.40421	0.965548	15.7748	2.17521	
1.38377	0.909059	15.9559	2.19791	
1.28705	0.843721	15.9517	2.21636	
1.27203	0.799486	16.1344	2.24362	
1.17878	0.746208	16.132	2.26712	
1.17141	0.71629	16.3155	2.29803	
1.08376	0.676916	16.3138	2.32551	
1.08601	0.66283	16.4972	2.359	
1.00582	0.638624	16.4951	2.38923	
1.01935	0.641276	16.6775	2.42412	
0.948127	0.632875	16.674	2.4558	
0.974173	0.652525	16.8546	2.49082	
0.913018	0.659917	16.8486	2.52259	
0.952388	0.696164	17.0266	2.55646	
0.901938	0.718686	17.0173	2.58697	
0.954957	0.77049	17.192	2.61846	
0.915374	0.806855	17.1786	2.64641	
0.98187	0.872572	17.3495	2.67436	
0.952835	0.920927	17.3313	2.69858	
1.03215	0.998375	17.498	2.72196	
1.01287	1.05637	17.4746	2.74141	
1.10388	1.14292	17.637	2.75938	
1.09314	1.20781	17.6082	2.77325	
1.19429	1.30047	17.7662	2.78517	
1.19048	1.36921	17.7318	2.79285	
1.29988	1.46479	17.8857	2.79832	
1.30106	1.53418	17.846	2.79945	
1.41652	1.62935	17.9961	2.79834	
1.42053	1.69616	17.9513	2.79282	
1.53964	1.78763	18.0983	2.78524	
1.54417	1.8487	18.0489	2.77325	
1.66444	1.93335	18.1934	2.75959	
1.66711	1.98577	18.1402	2.74156	
1.78602	2.06074	18.2829	2.72244	
1.78451	2.10192	18.2267	2.69902	
1.89962	2.16476	18.3687	2.67529	
1.89174	2.19254	18.3103	2.64737	
2.0008	2.24129	18.4526	2.62006	
1.98458	2.25407	18.3929	2.58868	
2.08562	2.28732	18.5365	2.55899	
2.05941	2.28408	18.4764	2.52533	
2.15078	2.30105	18.6224	2.49453	
2.1133	2.2814	18.5629	2.45985	
2.19376	2.28196	18.7122	2.4293	
2.14416	2.24618	18.6542	2.39489	
2.21294	2.23085	18.8075	2.36593	
2.15085	2.17985	18.7517	2.33305	
2.20763	2.14978	18.91	2.30697	
2.13316	2.08509	18.857	2.27683	
2.17812	2.04203	19.0207	2.25482	
2.09186	1.96572	18.9711	2.22848	
2.12568	1.91191	19.1407	2.21159	
2.02868	1.82652	19.0946	2.18996	
2.05246	1.76464	19.2703	2.17903	
1.94622	1.67308	19.228	2.16282	
1.96147	1.60611	19.4098	2.15847	
1.84782	1.51154	19.3712	2.14815	
1.85639	1.44268	19.5589	2.15078	
1.73749	1.34838	19.5236	2.14657	
1.74149	1.28086	19.7168	2.15628	
1.6197	1.19013	19.6845	2.15814	
1.62142	1.12714	19.8828	2.17479	
1.49923	1.04313	19.8528	2.18242	
1.50103	0.987651	20.0553	2.20561	
1.38094	0.913255	20.027	2.21846	
1.38519	0.867978	20.2328	2.24753	
1.26964	0.80572	20.2053	2.26484	
1.27856	0.772901	20.4137	2.29892	
1.16983	0.724834	20.386	2.31971	
1.18545	0.706222	20.5958	2.35776	
1.08558	0.673845	20.567	2.3809	
1.10965	0.670608	20.7773	2.42173	
1.0203	0.65481	20.7465	2.44598	
1.05421	0.667488	20.9562	2.4883	
0.976689	0.66851	20.9225	2.51237	
1.02141	0.696993	21.1307	2.55486	
0.956552	0.714423	21.0933	2.57742	
1.0126	0.757955	21.2991	2.61877	
0.960772	0.79074	21.2572	2.63857	
1.02817	0.84795	21.46	2.67752	
0.989255	0.894442	21.4132	2.69337	
1.06757	0.963396	21.6123	2.7288	
1.04094	1.02142	21.5601	2.73965	
1.12925	1.0997	21.7551	2.77058	
1.11386	1.16663	21.6974	2.77559	
1.21082	1.25143	21.8882	2.80122	
1.20516	1.32431	21.8249	2.79975	
1.30906	1.41255	22.0113	2.81954	
1.3113	1.4882	21.9427	2.81118	
1.42011	1.57665	22.125	2.82483	
1.42813	1.6518	22.0515	2.80945	
1.53958	1.73718	22.23	2.8169	
1.55106	1.8086	22.1521	2.79462	
1.66275	1.88778	22.3274	2.7961	
1.67527	1.95238	22.2458	2.76731	
1.78477	2.02243	22.4186	2.76328	
1.79591	2.07745	22.3342	2.72862	
1.90081	2.13579	22.5051	2.71978	
1.90824	2.17884	22.4189	2.68009	
2.0063	2.22335	22.589	2.66735	
2.00787	2.25254	22.502	2.62369	
2.09708	2.28163	22.672	2.60812	
2.09091	2.29564	22.5853	2.56167	
2.16959	2.30833	22.7562	2.54446	
2.15415	2.30646	22.6707	2.49651	
2.22097	2.30241	22.8435	2.47893	
2.19513	2.28459	22.7603	2.43083	
2.24924	2.2641	22.9356	2.41418	
2.21232	2.23094	22.8556	2.36727	
2.25332	2.19496	23.0342	2.3528	
2.20511	2.14767	22.9581	2.30836	
2.2331	2.09775	23.1407	2.29727	
2.17389	2.03813	23.0691	2.25648	
2.18943	1.97638	23.2559	2.24982	
2.11997	1.90672	23.1893	2.2137	
2.12412	1.83568	23.3807	2.21235	
2.04559	1.7587	23.3193	2.18176	
2.03981	1.6813	23.5153	2.18638	
1.95379	1.59999	23.4592	2.16192	
1.93992	1.51939	23.6596	2.17297	
1.84833	1.43694	23.6086	2.15501	
1.82849	1.35643	23.8131	2.17266	
1.73348	1.27608	23.7669	2.16131	
1.71001	1.19891	23.975	2.18549	
1.6139	1.12383	23.9331	2.18059	
1.58926	1.05315	24.1441	2.21095	
1.49443	0.98629	24.1057	2.21209	
1.4711	0.924946	24.3188	2.24804	
1.37991	0.86895	24.2833	2.25457	
1.36031	0.819432	24.4976	2.29531	
1.27498	0.776505	24.464	2.30635	
1.26133	0.740823	24.6784	2.35087	
1.1839	0.712652	24.6458	2.36539	
1.17819	0.692259	24.8595	2.41252	
1.11036	0.679948	24.8269	2.42934	
1.11424	0.675688	25.0387	2.47781	
1.05735	0.679707	25.0052	2.49567	
1.07208	0.691777	25.2143	2.54416	
1.02708	0.711949	25.1791	2.56176	
1.05345	0.739895	25.3845	2.60893	
1.02079	0.775397	25.3467	2.62498	
1.05915	0.818133	25.5477	2.66954	
1.03881	0.867529	25.5067	2.68284	
1.08901	0.923381	25.7027	2.72359	
1.08048	0.984682	25.658	2.73304	
1.14188	1.05145	25.8487	2.76893	
1.1442	1.12219	25.8	2.7736	
1.21572	1.19726	25.9849	2.80377	
1.22749	1.27459	25.9321	2.80292	
1.30765	1.35499	26.1113	2.82672	
1.32708	1.4358	26.0544	2.81985	
1.41405	1.51839	26.2281	2.83688	
1.43908	1.59941	26.1673	2.82374	
1.53075	1.68093	26.3359	2.83385	
1.55906	1.7589	26.2717	2.81445	
1.65315	1.83618	26.4355	2.81776	
1.68231	1.90794	26.3685	2.79236	
1.77644	1.97794	26.5285	2.78926	
1.80396	2.04058	26.4594	2.75839	
1.89578	2.10059	26.6161	2.7495	
1.91924	2.15156	26.5458	2.7139	
2.00646	2.19926	26.7004	2.70007	
2.02359	2.23645	26.6297	2.66068	
2.10414	2.27004	26.783	2.64294	
2.11292	2.29189	26.713	2.60089	
2.18501	2.31012	26.8661	2.5804	
2.18372	2.31567	26.7977	2.53691	
2.2459	2.31793	26.9515	2.51496	
2.23323	2.30687	26.8856	2.47133	
2.28446	2.29318	27.0411	2.44923	
2.25953	2.26585	26.9785	2.40677	
2.29923	2.23689	27.1366	2.38583	
2.26162	2.19425	27.0781	2.34582	
2.2897	2.1513	27.2395	2.3273	
2.23949	2.09494	27.1856	2.29095	
2.25631	2.03987	27.3508	2.27599	
2.19407	1.97189	27.302	2.24434	
2.20047	1.90705	27.4715	2.23393	
2.12721	1.83002	27.428	2.20787	
2.12448	1.75816	27.6019	2.20282	
2.04165	1.67498	27.5638	2.18303	
2.03145	1.59915	27.7422	2.1839	
1.94085	1.51298	27.7092	2.1708	
1.92516	1.43639	27.8919	2.17793	
1.82888	1.35047	27.8639	2.17171	
1.80993	1.27637	28.0505	2.18515	
1.71025	1.19394	28.0267	2.18571	
1.69041	1.1255	28.2168	2.20528	
1.58974	1.04963	28.1967	2.21228	
1.57145	0.989807	28.3895	2.23753	
1.4722	0.92331	28.3721	2.25036	
1.45786	0.874708	28.5669	2.28061	
1.36238	0.820008	28.5514	2.29846	
1.35425	0.784809	28.7472	2.33281	
1.26469	0.743847	28.7327	2.35466	
1.26481	0.723706	28.9286	2.39206	
1.18308	0.697866	28.9139	2.41675	
1.19317	0.693846	29.109	2.45599	
1.12084	0.683898	29.0931	2.48225	
1.14228	0.69643	29.2866	2.52208	
1.08051	0.702503	29.2686	2.54857	
1.11421	0.731364	29.4594	2.58768	
1.06374	0.752938	29.4384	2.61308	
1.11017	0.797268	29.626	2.65019	
1.07124	0.833194	29.6012	2.67322	
1.13037	0.891522	29.7849	2.70713	
1.10275	0.940073	29.7557	2.7266	
1.17408	1.01038	29.935	2.75623	
1.15707	1.06932	29.901	2.77111	
1.23963	1.14911	30.0757	2.79555	
1.23207	1.21578	30.0367	2.80498	
1.32446	1.30219	30.2066	2.82353	
1.32482	1.37362	30.1624	2.82688	
1.42527	1.46354	30.3277	2.83905	
1.43166	1.53655	30.2786	2.83594	
1.53809	1.62673	30.4396	2.84152	
1.54839	1.69808	30.3858	2.83182	
1.65851	1.78526	30.543	2.83084	
1.67039	1.85179	30.4851	2.81469	
1.78178	1.93284	30.6391	2.80746	
1.79285	1.99154	30.5776	2.78524	
1.90306	2.06358	30.7292	2.77231	
1.91095	2.11179	30.6651	2.74466	
2.01757	2.17229	30.8152	2.7268	
2.02003	2.20774	30.7493	2.69457	
2.12083	2.25466	30.8989	2.67277	
2.11579	2.27558	30.8321	2.63699	
2.20878	2.3074	30.9821	2.61237	
2.19448	2.31263	30.9154	2.57421	
2.27799	2.32844	31.0668	2.54803	
2.25301	2.31741	31.0012	2.50876	
2.32575	2.31695	31.1551	2.48233	
2.2891	2.28975	31.0913	2.44323	
2.35024	2.2734	31.2485	2.41789	
2.30137	2.23076	31.1874	2.38026	
2.35054	2.19953	31.3487	2.3573	
2.28941	2.14282	31.291	2.32237	
2.32671	2.09832	31.4569	2.30298	
2.25373	2.02943	31.4031	2.27186	
2.27976	1.9738	31.5741	2.2571	
2.19584	1.89514	31.5246	2.23075	
2.21162	1.83096	31.7009	2.22152	
2.11808	1.74531	31.6558	2.2007	
2.12509	1.67549	31.8376	2.19766	
2.02363	1.58593	31.7968	2.1829	
2.02367	1.51361	31.9839	2.18647	
1.91632	1.42336	31.9472	2.17806	
1.91145	1.35177	32.1392	2.18843	
1.80047	1.26409	32.1064	2.18639	
1.79299	1.19643	32.3028	2.20345	
1.68078	1.11449	32.2731	2.20755	
1.67305	1.0538	32.4733	2.23096	
1.56207	0.980522	32.446	2.24071	
1.55649	0.929556	32.6492	2.26986	
1.44914	0.867541	32.6235	2.28454	
1.44799	0.828665	32.8288	2.31861	
1.34654	0.780058	32.8037	2.3373	
1.35194	0.755146	33.0102	2.37529	
1.25844	0.721568	32.9848	2.3969	
1.27222	0.711933	33.1914	2.43765	
1.18841	0.694408	33.1648	2.46095	
1.21206	0.70075	33.3705	2.5032	
1.13929	0.69967	33.3417	2.52691	
1.17392	0.722041	33.5456	2.56935	
1.1131	0.737148	33.5137	2.59215	
1.15936	0.774958	33.715	2.63347	
1.11096	0.805356	33.6793	2.65407	
1.16901	0.857392	33.8773	2.69301	
1.13299	0.901581	33.8372	2.71021	
1.20253	0.966055	34.0312	2.74562	
1.1784	1.02199	33.9862	2.75834	
1.25865	1.09662	34.1759	2.78921	
1.24542	1.1618	34.1258	2.79654	
1.33516	1.24387	34.3108	2.82205	
1.33145	1.31544	34.2555	2.82329	
1.42908	1.40195	34.436	2.84284	
1.43313	1.47679	34.3756	2.83754	
1.53669	1.56456	34.5516	2.85078	
1.54645	1.63943	34.4864	2.83871	
1.65377	1.72521	34.6583	2.84555	
1.66697	1.79689	34.5888	2.82677	
1.77569	1.87751	34.7572	2.82737	
1.78994	1.94291	34.6841	2.8022	
1.89765	2.01538	34.8496	2.79699	
1.91053	2.07166	34.7736	2.76598	
2.01482	2.13335	34.937	2.75562	
2.024	2.17804	34.8591	2.71956	
2.12259	2.2267	35.0212	2.70492	
2.12589	2.25781	34.9424	2.66481	
2.21672	2.29173	35.1043	2.64693	
2.2122	2.30782	35.0254	2.6039	
2.29351	2.32585	35.188	2.58398	
2.27957	2.32608	35.1102	2.53928	
2.34994	2.32771	35.2744	2.51857	
2.32537	2.31187	35.1986	2.47352	
2.38382	2.29725	35.3653	2.45333	
2.34785	2.26578	35.2924	2.40925	
2.39385	2.23569	35.4623	2.39086	
2.34617	2.18967	35.393	2.34903	
2.37969	2.14548	35.5668	2.33367	
2.32049	2.08657	35.5017	2.29529	
2.34195	2.03024	35.6799	2.28405	
2.27188	1.96062	35.6196	2.25015	
2.2822	1.89457	35.8024	2.24397	
2.20235	1.81684	35.747	2.21543	
2.20286	1.74388	35.9346	2.21505	
2.11474	1.66099	35.8843	2.19252	
2.10717	1.58418	36.0766	2.19845	
2.01262	1.49927	36.0312	2.18233	
1.99897	1.42186	36.2279	2.19482	
1.90012	1.33816	36.1871	2.18527	
1.88265	1.26339	36.3878	2.20433	
1.78178	1.18408	36.3511	2.20123	
1.76289	1.11508	36.5552	2.22659	
1.6624	1.04318	36.5219	2.22959	
1.64452	0.982854	36.7286	2.26073	
1.54679	0.921092	36.6979	2.26921	
1.53231	0.871989	36.9065	2.30539	
1.43962	0.822676	36.8775	2.31852	
1.43079	0.786906	37.0869	2.3588	
1.34523	0.751865	37.0588	2.37556	
1.34405	0.730997	37.2679	2.41882	
1.26744	0.711486	37.2397	2.43807	
1.2756	0.706494	37.4476	2.48307	
1.20941	0.70315	37.4183	2.50355	
1.22823	0.714374	37.6242	2.549	
1.17351	0.727191	37.5928	2.5694	
1.20387	0.754325	37.7957	2.61398	
1.16123	0.782655	37.7616	2.63301	
1.20355	0.824755	37.9606	2.67542	
1.17311	0.867329	37.9231	2.69184	
1.22733	0.922859	38.1177	2.73088	
1.20875	0.977842	38.0761	2.74357	
1.27431	1.04473	38.2659	2.77815	
1.26676	1.10979	38.2199	2.78613	
1.34268	1.18551	38.4046	2.81536	
1.3449	1.25791	38.354	2.81783	
1.42976	1.33958	38.5334	2.84102	
1.44011	1.41631	38.4783	2.83743	
1.53214	1.50083	38.6526	2.85412	
1.54864	1.57867	38.5932	2.84415	
1.64578	1.66281	38.7626	2.85414	
1.66622	1.73852	38.6993	2.83772	
1.76621	1.81908	38.8644	2.84109	
1.78822	1.8895	38.7976	2.81843	
1.88869	1.96342	38.959	2.81548	
1.90983	2.0256	38.8896	2.78704	
2.0084	2.09008	39.0481	2.77835	
2.02627	2.14138	38.9768	2.74482	
2.12061	2.19403	39.1333	2.73118	
2.13293	2.23225	39.0611	2.69346	
2.22092	2.27112	39.2164	2.67586	
2.22564	2.29459	39.1443	2.63501	
2.30538	2.3183	39.2995	2.61459	
2.30074	2.32592	39.2283	2.57182	
2.3707	2.3337	39.3845	2.54983	
2.3553	2.32501	39.3152	2.50642	
2.41433	2.31671	39.4732	2.48415	
2.38721	2.29188	39.4067	2.44141	
2.43459	2.26803	39.5674	2.42018	
2.39524	2.22789	39.5045	2.37941	
2.43074	2.1896	39.6685	2.36047	
2.37914	2.13557	39.6099	2.32288	
2.403	2.08457	39.7779	2.30741	
2.3396	2.01862	39.724	2.27409	
2.35253	1.95714	39.8964	2.26311	
2.27825	1.88172	39.8474	2.235	
2.28141	1.81239	40.0245	2.22935	
2.1976	1.73031	39.9807	2.20717	
2.19255	1.65611	40.1624	2.20746	
2.10091	1.57045	40.1236	2.19171	
2.08955	1.49454	40.3099	2.19832	
1.99211	1.40851	40.2758	2.18924	
1.97657	1.33412	40.4663	2.20231	
1.87556	1.25096	40.4365	2.19988	
1.85819	1.18126	40.6307	2.21925	
1.75599	1.10406	40.6045	2.2232	
1.73919	1.04206	40.8017	2.24849	
1.63819	0.973691	40.7785	2.25828	
1.62436	0.922079	40.9779	2.28885	
1.52693	0.865039	40.9567	2.30373	
1.51836	0.826098	41.1575	2.33872	
1.42669	0.782438	41.1373	2.35773	
1.42547	0.757952	41.3385	2.39613	
1.34152	0.729181	41.3184	2.41815	
1.34945	0.720359	41.519	2.45878	
1.27485	0.707389	41.4979	2.48258	
1.29339	0.714821	41.6971	2.52418	
1.2294	0.717931	41.6742	2.54845	
1.25958	0.741562	41.8709	2.58972	
1.20703	0.760383	41.8452	2.61316	
1.24943	0.799519	42.0389	2.6528	
1.20868	0.833053	42.0096	2.67411	
1.26341	0.886382	42.1994	2.71091	
1.23432	0.933041	42.1661	2.7289	
1.30101	0.998693	42.3515	2.76172	
1.28299	1.05636	42.3136	2.77533	
1.3608	1.13198	42.4943	2.80323	
1.3528	1.1981	42.4515	2.81158	
1.44044	1.28092	42.6274	2.83378	
1.441	1.3526	42.5796	2.83619	
1.53682	1.4396	42.7508	2.85216	
1.54414	1.51371	42.6981	2.8482	
1.64616	1.60168	42.8647	2.85764	
1.65815	1.675	42.8075	2.84713	
1.76416	1.76071	42.97	2.85	
1.77853	1.83006	42.9087	2.83303	
1.88616	1.91036	43.0677	2.82957	
1.90055	1.9727	43.003	2.80648	
2.00738	2.04467	43.1592	2.79716	
2.01938	2.09724	43.0918	2.76852	
2.12302	2.1583	43.2461	2.75407	
2.13035	2.19873	43.1769	2.72069	
2.22855	2.24671	43.3301	2.70201	
2.22908	2.27311	43.2601	2.6649	
2.31982	2.30639	43.4133	2.64309	
2.31169	2.31745	43.3434	2.60337	
2.39324	2.33498	43.4976	2.57964	
2.37494	2.32997	43.4287	2.53857	
2.44596	2.33135	43.5848	2.51421	
2.41638	2.31019	43.518	2.47308	
2.47594	2.29564	43.6768	2.4494	
2.43439	2.2589	43.6128	2.40952	
2.48203	2.22929	43.7752	2.38781	
2.42834	2.17816	43.7147	2.35042	
2.46406	2.13496	43.8813	2.3319	
2.3985	2.07119	43.8248	2.29814	
2.4228	2.01641	43.9962	2.28391	
2.34614	1.94227	43.9441	2.25477	
2.35997	1.87837	44.1205	2.24574	
2.27339	1.79655	44.0731	2.22205	
2.27812	1.72637	44.2545	2.21893	
2.18322	1.63984	44.2118	2.20127	
2.18057	1.56645	44.3983	2.20454	
2.07928	1.47839	44.36	2.19327	
2.07129	1.40501	44.5512	2.20317	
1.96576	1.31865	44.5171	2.19837	
1.95467	1.24848	44.7126	2.21486	
1.84726	1.16699	44.682	2.21637	
1.83542	1.10311	44.8811	2.23915	
1.72855	1.02946	44.8534	2.24655	
1.71837	0.974693	45.0555	2.27509	
1.61443	0.911546	45.0298	2.2877	
1.60822	0.868349	45.2339	2.32123	
1.50949	0.817953	45.2094	2.33819	
1.50942	0.788318	45.4146	2.37575	
1.41798	0.752413	45.3902	2.39602	
1.42596	0.737791	45.5956	2.43648	
1.3436	0.717541	45.5705	2.45886	
1.36123	0.718782	45.7749	2.501	
1.28938	0.714728	45.7481	2.52422	
1.31786	0.732046	45.9507	2.56675	
1.25752	0.744088	45.9213	2.5895	
1.29762	0.777053	46.1213	2.6311	
1.24936	0.804449	46.0885	2.6521	
1.30138	0.852007	46.2851	2.6915	
1.26528	0.893408	46.2482	2.70952	
1.32903	0.953919	46.4408	2.74555	
1.30468	1.00742	46.3994	2.75947	
1.37952	1.07872	46.5876	2.7911	
